k	l	m	KLM
0	0	0	0.045639
0	0	1	0.954361
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.010653
0	2	1	0.989347
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.028419
0	4	1	0.971581
0	5	0	0.953797
0	5	1	0.046203
0	6	0	0.992899
0	6	1	0.007101
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.992899
0	8	1	0.007101
0	9	0	0.003550
0	9	1	0.996450
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.028419
0	11	1	0.971581
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.668602
0	13	1	0.331398
0	14	0	0.028419
0	14	1	0.971581
0	15	0	0.003550
0	15	1	0.996450
0	16	0	0.971581
0	16	1	0.028419
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.989347
0	20	1	0.010653
0	21	0	0.014205
0	21	1	0.985795
0	22	0	0.853506
0	22	1	0.146494
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.184866
0	26	1	0.815134
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.003550
0	28	1	0.996450
0	29	0	0.048944
0	29	1	0.951056
0	30	0	0.010653
0	30	1	0.989347
0	31	0	0.000000
0	31	1	1.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.971581
0	33	1	0.028419
0	34	0	0.989347
0	34	1	0.010653
0	35	0	0.364757
0	35	1	0.635243
0	36	0	0.149170
0	36	1	0.850830
0	37	0	0.982243
0	37	1	0.017757
0	38	0	0.149170
0	38	1	0.850830
0	39	0	0.992899
0	39	1	0.007101
0	40	0	0.978689
0	40	1	0.021311
0	41	0	0.078114
0	41	1	0.921886
0	42	0	0.853506
0	42	1	0.146494
1	0	0	0.007652
1	0	1	0.992348
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.999999
1	13	1	0.000001
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.891978
1	19	1	0.108022
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.850675
1	22	1	0.149325
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000002
1	26	1	0.999998
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.226920
1	29	1	0.773080
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.001565
1	35	1	0.998435
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	1.000000
1	39	1	0.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.850675
1	42	1	0.149325

