k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	0.000000
0	3	2	1.000000
0	4	0	0.025314
0	4	1	0.974686
0	5	0	0.062273
0	5	1	0.937727
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.012528
0	15	1	0.987472
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.948917
0	18	1	0.051083
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.037514
0	22	1	0.962486
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.993017
0	25	1	0.006983
0	26	0	0.012513
0	26	1	0.987487
0	27	0	0.020183
0	27	1	0.979817
0	28	0	0.999993
0	28	1	0.000000
0	28	2	0.000007
0	29	0	0.000000
0	29	1	0.950334
0	29	2	0.049666
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.979817
0	33	1	0.020183
0	34	0	0.012528
0	34	1	0.987472
0	35	0	0.061897
0	35	1	0.938103
0	35	2	0.000000
0	36	0	1.000000
0	36	1	0.000000
1	0	0	0.004541
1	0	1	0.995459
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.949885
1	2	1	0.050115
1	3	0	0.895928
1	3	1	0.104072
1	3	2	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.145547
1	8	1	0.854453
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.986387
1	10	1	0.013613
1	11	0	0.050115
1	11	1	0.949885
1	12	0	0.031744
1	12	1	0.968256
1	13	0	0.208488
1	13	1	0.791512
1	14	0	0.908796
1	14	1	0.091204
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.054440
1	17	1	0.945560
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.041055
1	20	1	0.958945
1	21	0	0.791512
1	21	1	0.208488
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.004541
1	23	1	0.995459
1	24	0	0.908796
1	24	1	0.091204
1	25	0	0.993448
1	25	1	0.006552
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.015393
1	27	1	0.984607
1	28	0	0.000000
1	28	1	0.990953
1	28	2	0.009047
1	29	0	0.091132
1	29	1	0.908868
1	29	2	0.000000
1	30	0	0.791512
1	30	1	0.208488
1	31	0	0.854453
1	31	1	0.145547
1	32	0	0.018155
1	32	1	0.981845
1	33	0	0.984607
1	33	1	0.015393
1	34	0	0.000000
1	34	1	1.000000
1	35	0	0.000000
1	35	1	0.799289
1	35	2	0.200711
1	36	0	0.000000
1	36	1	1.000000

