k	l	m	KLM
0	0	0	0.040233
0	0	1	0.959767
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.013425
0	2	1	0.986575
0	3	0	0.086777
0	3	1	0.913223
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.986659
0	7	1	0.013341
0	8	0	0.966617
0	8	1	0.033383
0	9	0	0.367572
0	9	1	0.632428
0	10	0	0.006703
0	10	1	0.993297
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.140330
0	14	1	0.859670
0	15	0	0.013240
0	15	1	0.986760
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.973264
0	17	1	0.026736
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.046774
0	19	1	0.953226
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.740326
0	21	1	0.259674
0	22	0	0.986660
0	22	1	0.013340
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.013425
0	25	1	0.986575
0	26	0	0.912891
0	26	1	0.087109
0	26	2	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	29	2	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.282132
0	36	1	0.717868
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.993315
0	38	1	0.006685
0	39	0	0.000000
0	39	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.993351
1	1	1	0.006649
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.099353
1	4	1	0.900647
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.833923
1	6	1	0.166077
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.431207
1	13	1	0.568793
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000097
1	15	1	0.999903
1	16	0	0.993351
1	16	1	0.006649
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.993351
1	18	1	0.006649
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.006649
1	20	1	0.993351
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.999999
1	22	1	0.000001
1	23	0	0.397718
1	23	1	0.602282
1	24	0	0.907664
1	24	1	0.092336
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.953569
1	26	1	0.000000
1	26	2	0.046431
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.000000
1	29	1	0.410596
1	29	2	0.589404
1	30	0	0.053175
1	30	1	0.946825
1	31	0	0.166077
1	31	1	0.833923
1	32	0	0.993351
1	32	1	0.006649
1	33	0	0.006649
1	33	1	0.993351
1	34	0	0.046333
1	34	1	0.953667
1	35	0	0.000000
1	35	1	1.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	1.000000
1	38	1	0.000000
1	39	0	1.000000
1	39	1	0.000000

