k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.103740
0	1	1	0.896260
0	2	0	0.948378
0	2	1	0.051622
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.995692
0	4	1	0.004308
0	5	0	0.939770
0	5	1	0.060230
0	6	0	0.008619
0	6	1	0.991381
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.971716
0	11	1	0.028284
0	12	0	0.008619
0	12	1	0.991381
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.749962
0	17	1	0.250038
0	18	0	0.991381
0	18	1	0.008619
0	19	0	0.939620
0	19	1	0.060380
0	20	0	0.995692
0	20	1	0.004308
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.012934
0	22	1	0.987066
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.155533
0	24	1	0.844467
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.004308
0	26	1	0.995692
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.012934
0	28	1	0.987066
0	29	0	0.005751
0	29	1	0.994249
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.060380
0	32	1	0.939620
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.004308
0	34	1	0.995692
0	35	0	0.995692
0	35	1	0.004308
0	36	0	1.000000
0	36	1	0.000000
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.064613
0	38	1	0.935387
0	39	0	0.965232
0	39	1	0.034768
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.073653
1	7	1	0.926347
1	8	0	0.177790
1	8	1	0.822210
1	9	0	0.073653
1	9	1	0.926347
1	10	0	0.822210
1	10	1	0.177790
1	11	0	0.978897
1	11	1	0.021103
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.177790
1	21	1	0.822210
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.822210
1	23	1	0.177790
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.014736
1	25	1	0.985264
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.009803
1	29	1	0.990197
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.840290
1	36	1	0.159710
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.986404
1	39	1	0.013596

