k	l	m	KLM
0	0	0	0.008598
0	0	1	0.991402
0	1	0	0.008595
0	1	1	0.991405
0	2	0	0.906279
0	2	1	0.093721
0	3	0	0.865805
0	3	1	0.134195
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.991405
0	6	1	0.008595
0	7	0	0.020284
0	7	1	0.979716
0	8	0	0.906279
0	8	1	0.093721
0	9	0	0.991384
0	9	1	0.008616
0	10	0	0.906279
0	10	1	0.093721
0	11	0	0.020285
0	11	1	0.979715
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.326589
0	13	1	0.673411
0	14	0	0.948044
0	14	1	0.051956
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.326589
0	19	1	0.673411
0	20	0	0.093721
0	20	1	0.906279
0	21	0	0.052006
0	21	1	0.947994
0	22	0	0.004538
0	22	1	0.995462
0	23	0	0.931634
0	23	1	0.068366
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.543852
0	25	1	0.456148
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.991405
0	27	1	0.008595
0	28	0	0.948044
0	28	1	0.051956
0	29	0	0.991423
0	29	1	0.008577
0	30	0	0.906279
0	30	1	0.093721
0	31	0	0.999994
0	31	1	0.000006
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.906279
0	33	1	0.093721
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.093721
0	35	1	0.906279
0	36	0	0.000000
0	36	1	1.000000
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.094017
0	38	1	0.905983
0	38	2	0.000000
0	39	0	0.906941
0	39	1	0.093059
0	39	2	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.991384
0	41	1	0.008616
0	42	0	0.093721
0	42	1	0.906279
0	43	0	0.093721
0	43	1	0.906279
0	44	0	0.906279
0	44	1	0.093721
0	45	0	0.000000
0	45	1	1.000000
0	46	0	0.000000
0	46	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.516354
1	4	1	0.483646
1	5	0	0.951040
1	5	1	0.048960
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.052327
1	7	1	0.947673
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.052330
1	11	1	0.947670
1	12	0	0.483646
1	12	1	0.516354
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.010906
1	15	1	0.989094
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.994551
1	17	1	0.005449
1	18	0	0.043608
1	18	1	0.956392
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.008014
1	22	1	0.991986
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.516354
1	24	1	0.483646
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.476999
1	26	1	0.523001
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.962040
1	31	1	0.037960
1	32	0	0.994551
1	32	1	0.005449
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.010879
1	34	1	0.989121
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.483646
1	36	1	0.516354
1	37	0	0.934352
1	37	1	0.065648
1	38	0	0.000000
1	38	1	0.000000
1	38	2	1.000000
1	39	0	0.933989
1	39	1	0.000000
1	39	2	0.066011
1	40	0	0.994551
1	40	1	0.005449
1	41	0	1.000000
1	41	1	0.000000
1	42	0	0.000000
1	42	1	1.000000
1	43	0	0.000000
1	43	1	1.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	0.005449
1	45	1	0.994551
1	46	0	1.000000
1	46	1	0.000000

