k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.074230
0	1	1	0.925770
0	2	0	0.279724
0	2	1	0.720276
0	3	0	0.925770
0	3	1	0.074230
0	4	0	0.925771
0	4	1	0.074229
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.925771
0	6	1	0.074229
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.925770
0	11	1	0.074230
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.074229
0	16	1	0.925771
0	17	0	0.925770
0	17	1	0.074230
0	18	0	0.074230
0	18	1	0.925770
0	19	0	0.925770
0	19	1	0.074230
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.925771
0	22	1	0.074229
0	23	0	0.074230
0	23	1	0.925770
0	24	0	0.792451
0	24	1	0.207549
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.925771
0	26	1	0.074229
0	27	0	0.009263
0	27	1	0.990737
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.925772
0	29	1	0.074228
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.074229
0	32	1	0.925771
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.925770
0	34	1	0.074230
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.074229
0	36	1	0.925771
0	37	0	0.074229
0	37	1	0.925771
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.859605
0	39	1	0.140395
0	40	0	0.000000
0	40	1	1.000000
0	41	0	0.925770
0	41	1	0.074230
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.859076
1	5	1	0.140924
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.020762
1	7	1	0.979238
1	8	0	0.025974
1	8	1	0.974026
1	9	0	0.973883
1	9	1	0.026117
1	10	0	0.083412
1	10	1	0.916588
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.072775
1	12	1	0.927225
1	13	0	0.648410
1	13	1	0.351590
1	14	0	0.338273
1	14	1	0.661727
1	15	0	0.005203
1	15	1	0.994797
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.927224
1	20	1	0.072776
1	21	0	0.140924
1	21	1	0.859076
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.338273
1	25	1	0.661727
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.010419
1	31	1	0.989581
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.648410
1	38	1	0.351590
1	39	0	1.000000
1	39	1	0.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	1.000000
1	41	1	0.000000

