k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.017730
0	5	1	0.982270
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.995315
0	8	1	0.004685
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.964230
0	18	1	0.035770
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.982270
0	25	1	0.017730
0	26	0	0.984740
0	26	1	0.015260
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.929729
0	32	1	0.070271
0	33	0	0.974723
0	33	1	0.025277
0	34	0	0.968352
0	34	1	0.031648
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.000000
0	37	1	1.000000
0	38	0	1.000000
0	38	1	0.000000
0	39	0	0.070984
0	39	1	0.929016
1	0	0	0.835501
1	0	1	0.164499
1	1	0	0.057495
1	1	1	0.942505
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.164499
1	3	1	0.835501
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.008212
1	6	1	0.991788
1	7	0	0.868305
1	7	1	0.131695
1	8	0	0.988777
1	8	1	0.011223
1	9	0	0.979490
1	9	1	0.020510
1	10	0	0.859873
1	10	1	0.140127
1	11	0	0.995895
1	11	1	0.004105
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.979490
1	13	1	0.020510
1	14	0	0.987678
1	14	1	0.012322
1	15	0	0.995895
1	15	1	0.004105
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.004105
1	17	1	0.995895
1	18	0	0.913990
1	18	1	0.086010
1	19	0	0.995895
1	19	1	0.004105
1	20	0	0.020510
1	20	1	0.979490
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.979450
1	22	1	0.020550
1	23	0	0.004105
1	23	1	0.995895
1	24	0	0.864043
1	24	1	0.135957
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.978906
1	26	1	0.021094
1	27	0	0.938291
1	27	1	0.061709
1	28	0	0.020510
1	28	1	0.979490
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.979490
1	30	1	0.020510
1	31	0	0.008211
1	31	1	0.991789
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.989434
1	33	1	0.010566
1	34	0	0.974485
1	34	1	0.025515
1	35	0	0.020510
1	35	1	0.979490
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.004105
1	37	1	0.995895
1	38	0	0.979450
1	38	1	0.020550
1	39	0	0.000000
1	39	1	1.000000

