k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.297672
0	1	1	0.702328
0	2	0	0.038404
0	2	1	0.961596
0	3	0	0.974386
0	3	1	0.025614
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.961214
0	7	1	0.038786
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.038786
0	11	1	0.961214
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.038786
0	13	1	0.961214
0	14	0	0.787923
0	14	1	0.212077
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.012856
0	18	1	0.987144
0	19	0	0.961214
0	19	1	0.038786
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.961214
0	24	1	0.038786
0	25	0	0.961214
0	25	1	0.038786
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.961214
0	31	1	0.038786
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.038786
0	33	1	0.961214
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.961214
0	35	1	0.038786
0	36	0	0.702328
0	36	1	0.297672
0	37	0	1.000000
0	37	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.515140
1	5	1	0.484860
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.961866
1	10	1	0.038134
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.561882
1	16	1	0.438118
1	17	0	0.974598
1	17	1	0.025402
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.987328
1	21	1	0.012672
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.974472
1	27	1	0.025528
1	28	0	0.961912
1	28	1	0.038088
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.025501
1	32	1	0.974499
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.025501
1	34	1	0.974499
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.873848
1	37	1	0.126152
2	0	0	0.984558
2	0	1	0.015442
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.969261
2	4	1	0.030739
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.000000
2	8	1	1.000000
2	9	0	0.984589
2	9	1	0.015411
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.731805
2	12	1	0.268195
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.000000
2	14	1	1.000000
2	15	0	0.876531
2	15	1	0.123469
2	16	0	1.000000
2	16	1	0.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	1.000000
2	19	1	0.000000
2	20	0	0.000000
2	20	1	1.000000
2	21	0	1.000000
2	21	1	0.000000
2	22	0	0.000000
2	22	1	1.000000
2	23	0	0.969043
2	23	1	0.030957
2	24	0	1.000000
2	24	1	0.000000
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.030803
2	26	1	0.969197
2	27	0	1.000000
2	27	1	0.000000
2	28	0	1.000000
2	28	1	0.000000
2	29	0	0.984577
2	29	1	0.015423
2	30	0	0.613129
2	30	1	0.386871
2	31	0	1.000000
2	31	1	0.000000
2	32	0	0.000000
2	32	1	1.000000
2	33	0	0.000000
2	33	1	1.000000
2	34	0	0.000000
2	34	1	1.000000
2	35	0	1.000000
2	35	1	0.000000
2	36	0	0.000000
2	36	1	1.000000
2	37	0	1.000000
2	37	1	0.000000

