k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.554097
0	7	1	0.445903
0	8	0	0.718553
0	8	1	0.281447
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.995579
0	10	1	0.004421
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.025900
0	17	1	0.974100
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.021574
0	22	1	0.978426
0	23	0	0.888429
0	23	1	0.111571
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.989981
0	26	1	0.010019
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.000000
0	37	1	1.000000
0	38	0	1.000000
0	38	1	0.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.000000
0	41	1	1.000000
0	42	0	0.979902
0	42	1	0.020098
0	43	0	1.000000
0	43	1	0.000000
0	44	0	0.000000
0	44	1	1.000000
0	45	0	0.000000
0	45	1	1.000000
0	46	0	1.000000
0	46	1	0.000000
0	47	0	0.000000
0	47	1	1.000000
0	48	0	1.000000
0	48	1	0.000000
0	49	0	1.000000
0	49	1	0.000000
0	50	0	0.000000
0	50	1	1.000000
0	51	0	1.000000
0	51	1	0.000000
0	52	0	0.009825
0	52	1	0.990175
0	53	0	1.000000
0	53	1	0.000000
0	54	0	0.000000
0	54	1	1.000000
0	55	0	0.000000
0	55	1	1.000000
0	56	0	0.982767
0	56	1	0.017233
0	57	0	1.000000
0	57	1	0.000000
0	58	0	0.009750
0	58	1	0.990250
1	0	0	0.899284
1	0	1	0.100716
1	1	0	0.697945
1	1	1	0.302055
1	2	0	0.484494
1	2	1	0.515506
1	3	0	0.515506
1	3	1	0.484494
1	4	0	0.484494
1	4	1	0.515506
1	5	0	0.515506
1	5	1	0.484494
1	6	0	0.515506
1	6	1	0.484494
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.484494
1	9	1	0.515506
1	10	0	0.940475
1	10	1	0.059525
1	11	0	0.484494
1	11	1	0.515506
1	12	0	0.515506
1	12	1	0.484494
1	13	0	0.484494
1	13	1	0.515506
1	14	0	0.060074
1	14	1	0.939926
1	15	0	0.592223
1	15	1	0.407777
1	16	0	0.515506
1	16	1	0.484494
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.627602
1	18	1	0.372398
1	19	0	0.970481
1	19	1	0.029519
1	20	0	0.091102
1	20	1	0.908898
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.484494
1	25	1	0.515506
1	26	0	0.990064
1	26	1	0.009936
1	27	0	0.091102
1	27	1	0.908898
1	28	0	0.515506
1	28	1	0.484494
1	29	0	0.627602
1	29	1	0.372398
1	30	0	0.372398
1	30	1	0.627602
1	31	0	0.515506
1	31	1	0.484494
1	32	0	0.940801
1	32	1	0.059199
1	33	0	0.484494
1	33	1	0.515506
1	34	0	0.515506
1	34	1	0.484494
1	35	0	0.484494
1	35	1	0.515506
1	36	0	0.955621
1	36	1	0.044379
1	37	0	0.484494
1	37	1	0.515506
1	38	0	0.939926
1	38	1	0.060074
1	39	0	0.970482
1	39	1	0.029518
1	40	0	0.939926
1	40	1	0.060074
1	41	0	0.231940
1	41	1	0.768060
1	42	0	0.905680
1	42	1	0.094320
1	43	0	0.515506
1	43	1	0.484494
1	44	0	0.484494
1	44	1	0.515506
1	45	0	0.407674
1	45	1	0.592326
1	46	0	0.697945
1	46	1	0.302055
1	47	0	0.627602
1	47	1	0.372398
1	48	0	0.515506
1	48	1	0.484494
1	49	0	0.000000
1	49	1	1.000000
1	50	0	1.000000
1	50	1	0.000000
1	51	0	0.515506
1	51	1	0.484494
1	52	0	0.010600
1	52	1	0.989400
1	53	0	0.939926
1	53	1	0.060074
1	54	0	0.484494
1	54	1	0.515506
1	55	0	0.014685
1	55	1	0.985315
1	56	0	1.000000
1	56	1	0.000000
1	57	0	0.985248
1	57	1	0.014752
1	58	0	0.010857
1	58	1	0.989143

