k	l	m	KLM
0	0	0	0.965545
0	0	1	0.034455
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.022507
0	2	1	0.977493
0	3	0	0.977706
0	3	1	0.022294
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.767861
0	7	1	0.232139
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.955352
0	11	1	0.044648
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.988779
0	14	1	0.011221
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.197443
0	17	1	0.802557
0	18	0	0.988838
0	18	1	0.011162
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.185763
0	20	1	0.814237
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.955219
0	28	1	0.044781
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.767861
0	32	1	0.232139
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.011221
0	35	1	0.988779
0	36	0	0.232139
0	36	1	0.767861
0	37	0	1.000000
0	37	1	0.000000
1	0	0	0.971893
1	0	1	0.028107
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.014240
1	4	1	0.985760
1	5	0	0.833830
1	5	1	0.166170
1	6	0	0.853041
1	6	1	0.146959
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.900692
1	8	1	0.099308
1	9	0	0.666734
1	9	1	0.333266
1	10	0	0.128187
1	10	1	0.871813
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.004750
1	12	1	0.995250
1	13	0	0.023801
1	13	1	0.976199
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.990511
1	16	1	0.009489
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.009504
1	19	1	0.990496
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.980969
1	21	1	0.019031
1	22	0	0.957396
1	22	1	0.042604
1	23	0	0.976251
1	23	1	0.023749
1	24	0	0.976251
1	24	1	0.023749
1	25	0	0.833456
1	25	1	0.166544
1	26	0	0.976251
1	26	1	0.023749
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.891438
1	29	1	0.108562
1	30	0	0.871813
1	30	1	0.128187
1	31	0	0.133648
1	31	1	0.866352
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.333266
1	33	1	0.666734
1	34	0	0.660303
1	34	1	0.339697
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.891438
1	37	1	0.108562

