k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.844464
0	1	1	0.155536
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.303390
0	4	1	0.696610
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.918177
0	7	1	0.081823
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.155536
0	10	1	0.844464
0	11	0	0.348926
0	11	1	0.651074
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.638811
0	13	1	0.361189
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.353669
0	15	1	0.646331
0	16	0	0.303390
0	16	1	0.696610
0	17	0	0.008975
0	17	1	0.991025
0	18	0	0.348926
0	18	1	0.651074
0	19	0	0.072035
0	19	1	0.927965
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.353669
0	23	1	0.646331
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.991029
0	25	1	0.008971
0	26	0	0.348926
0	26	1	0.651074
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.081823
0	31	1	0.918177
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.731019
0	33	1	0.268981
0	34	0	0.661427
0	34	1	0.338573
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.018068
0	37	1	0.981932
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.028270
1	3	1	0.971730
1	4	0	0.000002
1	4	1	0.999998
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.016118
1	6	1	0.983882
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000002
1	16	1	0.999998
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.020915
1	24	1	0.979085
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.021689
1	35	1	0.978311
1	36	0	0.752330
1	36	1	0.247670
1	37	0	0.000000
1	37	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.980449
2	2	1	0.019551
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.019501
2	5	1	0.980499
2	6	0	0.015813
2	6	1	0.984187
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.986945
2	8	1	0.013055
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.019501
2	12	1	0.980499
2	13	0	1.000000
2	13	1	0.000000
2	14	0	0.980499
2	14	1	0.019501
2	15	0	0.000000
2	15	1	1.000000
2	16	0	0.000000
2	16	1	1.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	0.000000
2	19	1	1.000000
2	20	0	0.019501
2	20	1	0.980499
2	21	0	0.019501
2	21	1	0.980499
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.000000
2	23	1	1.000000
2	24	0	0.034201
2	24	1	0.965799
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.000000
2	26	1	1.000000
2	27	0	0.000000
2	27	1	1.000000
2	28	0	1.000000
2	28	1	0.000000
2	29	0	0.019501
2	29	1	0.980499
2	30	0	0.019501
2	30	1	0.980499
2	31	0	0.000000
2	31	1	1.000000
2	32	0	0.019501
2	32	1	0.980499
2	33	0	1.000000
2	33	1	0.000000
2	34	0	0.000000
2	34	1	1.000000
2	35	0	0.008046
2	35	1	0.991954
2	36	0	1.000000
2	36	1	0.000000
2	37	0	0.000000
2	37	1	1.000000

