k	l	m	KLM
0	0	0	0.976782
0	0	1	0.023218
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.990353
0	3	1	0.009647
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.990317
0	5	1	0.009683
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.990353
0	12	1	0.009647
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.962922
0	18	1	0.037078
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	27	2	0.000000
0	28	0	0.976782
0	28	1	0.023218
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.990317
0	31	1	0.009683
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.990356
0	35	1	0.009644
0	36	0	1.000000
0	36	1	0.000000
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.067326
0	40	1	0.932674
0	41	0	0.009642
0	41	1	0.990358
0	42	0	0.000000
0	42	1	1.000000
0	43	0	0.000000
0	43	1	1.000000
0	44	0	1.000000
0	44	1	0.000000
1	0	0	0.991894
1	0	1	0.008106
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.969559
1	2	1	0.030441
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.594677
1	4	1	0.405323
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.994907
1	6	1	0.005093
1	7	0	0.924175
1	7	1	0.075825
1	8	0	0.050712
1	8	1	0.949288
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.857140
1	10	1	0.142860
1	11	0	0.015302
1	11	1	0.984698
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.462521
1	14	1	0.537479
1	15	0	0.821525
1	15	1	0.178475
1	16	0	0.405323
1	16	1	0.594677
1	17	0	0.924085
1	17	1	0.075915
1	18	0	0.907842
1	18	1	0.092158
1	19	0	0.984698
1	19	1	0.015302
1	20	0	0.000000
1	20	1	1.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.050712
1	22	1	0.949288
1	23	0	0.924175
1	23	1	0.075825
1	24	0	0.045703
1	24	1	0.954297
1	25	0	0.857140
1	25	1	0.142860
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000001
1	27	1	0.963350
1	27	2	0.036649
1	28	0	0.991894
1	28	1	0.008106
1	29	0	0.075825
1	29	1	0.924175
1	30	0	0.594677
1	30	1	0.405323
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.010194
1	32	1	0.989806
1	33	0	0.005093
1	33	1	0.994907
1	34	0	0.035560
1	34	1	0.964440
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.594677
1	37	1	0.405323
1	38	0	0.050973
1	38	1	0.949027
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.000000
1	40	1	1.000000
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.071007
1	42	1	0.928993
1	43	0	0.405323
1	43	1	0.594677
1	44	0	0.000002
1	44	1	0.999998

