k	l	m	KLM
0	0	0	0.994696
0	0	1	0.005304
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.984162
0	3	1	0.015838
0	4	0	0.984101
0	4	1	0.015899
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.973413
0	6	1	0.026587
0	7	0	0.079504
0	7	1	0.920496
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.154516
0	11	1	0.845484
0	12	0	0.015839
0	12	1	0.984161
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.994687
0	18	1	0.005313
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.418654
0	24	1	0.581346
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.927421
1	1	1	0.072579
1	2	0	0.830222
1	2	1	0.169778
1	3	0	0.999910
1	3	1	0.000090
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.494575
1	8	1	0.505425
1	9	0	0.865475
1	9	1	0.134525
1	10	0	0.017931
1	10	1	0.982069
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000089
1	12	1	0.999911
1	13	0	0.882179
1	13	1	0.117821
1	14	0	0.117821
1	14	1	0.882179
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.830222
1	16	1	0.169778
1	17	0	0.053537
1	17	1	0.946463
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.134525
1	20	1	0.865475
1	21	0	0.332496
1	21	1	0.667504
1	22	0	0.844609
1	22	1	0.155391
1	23	0	0.169778
1	23	1	0.830222
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.973029
1	25	1	0.026971
1	26	0	0.035718
1	26	1	0.964282

