k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.992067
0	2	1	0.007933
0	3	0	0.992051
0	3	1	0.007949
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.992051
0	5	1	0.007949
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.007949
0	10	1	0.992051
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.063405
0	16	1	0.936595
0	17	0	1.000000
0	17	1	0.000000
0	17	2	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.015863
0	30	1	0.984137
0	31	0	0.000000
0	31	1	1.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.805455
0	35	1	0.194545
0	36	0	1.000000
0	36	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.071130
1	4	1	0.928870
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.972904
1	6	1	0.027096
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.998236
1	9	1	0.001764
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.028721
1	11	1	0.971279
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	17	2	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.985695
1	22	1	0.014305
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.985694
1	24	1	0.014306
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	1.000000
1	36	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.047695
2	1	1	0.952305
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.009626
2	7	1	0.990374
2	8	0	0.416091
2	8	1	0.583909
2	9	0	0.953315
2	9	1	0.046685
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.980754
2	12	1	0.019246
2	13	0	0.019246
2	13	1	0.980754
2	14	0	0.000000
2	14	1	1.000000
2	15	0	0.971240
2	15	1	0.028760
2	16	0	0.000000
2	16	1	1.000000
2	17	0	0.000000
2	17	1	0.973576
2	17	2	0.026424
2	18	0	0.028760
2	18	1	0.971240
2	19	0	0.047946
2	19	1	0.952054
2	20	0	0.000000
2	20	1	1.000000
2	21	0	0.105693
2	21	1	0.894307
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.047946
2	23	1	0.952054
2	24	0	1.000000
2	24	1	0.000000
2	25	0	0.000000
2	25	1	1.000000
2	26	0	0.990408
2	26	1	0.009592
2	27	0	0.637781
2	27	1	0.362219
2	28	0	0.980788
2	28	1	0.019212
2	29	0	0.000000
2	29	1	1.000000
2	30	0	0.000000
2	30	1	1.000000
2	31	0	0.048243
2	31	1	0.951757
2	32	0	1.000000
2	32	1	0.000000
2	33	0	0.990374
2	33	1	0.009626
2	34	0	0.583909
2	34	1	0.416091
2	35	0	1.000000
2	35	1	0.000000
2	36	0	0.854505
2	36	1	0.145495

