k	l	m	KLM
0	0	0	0.005086
0	0	1	0.994914
0	1	0	0.888641
0	1	1	0.111359
0	2	0	0.994914
0	2	1	0.005086
0	3	0	0.913625
0	3	1	0.086375
0	4	0	0.687691
0	4	1	0.312309
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.687691
0	7	1	0.312309
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.898388
0	9	1	0.101612
0	10	0	0.687691
0	10	1	0.312309
0	11	0	0.316609
0	11	1	0.683391
0	12	0	0.687691
0	12	1	0.312309
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.683391
0	15	1	0.316609
0	16	0	0.989856
0	16	1	0.010144
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.005086
0	18	1	0.994914
0	19	0	0.070916
0	19	1	0.929084
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.994914
0	21	1	0.005086
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.979701
0	24	1	0.020299
0	25	0	0.938691
0	25	1	0.061309
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.061309
0	27	1	0.938691
0	28	0	0.683391
0	28	1	0.316609
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.989847
0	32	1	0.010153
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.005086
0	34	1	0.994914
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.897652
0	37	1	0.102348
0	38	0	0.015242
0	38	1	0.984758
0	39	0	0.316609
0	39	1	0.683391
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.980689
1	8	1	0.019311
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.970797
1	13	1	0.029203
1	14	0	0.134460
1	14	1	0.865540
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.999981
1	16	1	0.000019
1	17	0	0.048747
1	17	1	0.951253
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.951678
1	20	1	0.048322
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.990324
1	29	1	0.009676
1	30	0	0.009671
1	30	1	0.990329
1	31	0	0.971094
1	31	1	0.028906
1	32	0	1.000000
1	32	1	0.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.047987
1	36	1	0.952013
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	1.000000
1	39	1	0.000000

