k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.007820
0	3	1	0.992180
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	9	2	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.018886
0	11	1	0.981114
0	12	0	0.876229
0	12	1	0.123771
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.763349
0	14	1	0.236651
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.976555
0	17	1	0.023445
0	18	0	0.046731
0	18	1	0.953269
0	19	0	0.299108
0	19	1	0.700892
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.992206
0	24	1	0.007794
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.763201
0	30	1	0.236799
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.243045
1	2	1	0.756955
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.756955
1	6	1	0.243045
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	9	2	0.000000
1	10	0	0.922327
1	10	1	0.077673
1	11	0	0.009043
1	11	1	0.990957
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.031604
1	16	1	0.968396
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.243045
1	22	1	0.756955
1	23	0	0.273921
1	23	1	0.726079
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.274017
1	25	1	0.725983
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.243045
1	27	1	0.756955
1	28	0	0.015620
1	28	1	0.984380
1	29	0	0.726079
1	29	1	0.273921
1	30	0	1.000000
1	30	1	0.000000
2	0	0	0.073538
2	0	1	0.926462
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.981577
2	4	1	0.018423
2	5	0	0.926462
2	5	1	0.073538
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.389328
2	7	1	0.610672
2	8	0	0.560060
2	8	1	0.439940
2	9	0	0.766391
2	9	1	0.000000
2	9	2	0.233609
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.000000
2	13	1	1.000000
2	14	0	1.000000
2	14	1	0.000000
2	15	0	0.018521
2	15	1	0.981479
2	16	0	0.000000
2	16	1	1.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	1.000000
2	19	1	0.000000
2	20	0	0.860512
2	20	1	0.139488
2	21	0	0.990726
2	21	1	0.009274
2	22	0	0.000000
2	22	1	1.000000
2	23	0	1.000000
2	23	1	0.000000
2	24	0	1.000000
2	24	1	0.000000
2	25	0	0.000000
2	25	1	1.000000
2	26	0	1.000000
2	26	1	0.000000
2	27	0	0.000000
2	27	1	1.000000
2	28	0	0.000000
2	28	1	1.000000
2	29	0	0.000000
2	29	1	1.000000
2	30	0	1.000000
2	30	1	0.000000

