k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.926988
0	1	1	0.073012
0	2	0	0.578340
0	2	1	0.421660
0	3	0	0.000004
0	3	1	0.999996
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.048138
0	5	1	0.951862
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.421660
0	9	1	0.578340
0	10	0	0.620055
0	10	1	0.379945
0	11	0	0.967523
0	11	1	0.032477
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.014903
0	13	1	0.985097
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.073012
0	17	1	0.926988
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.073012
0	20	1	0.926988
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.379945
0	25	1	0.620055
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.000000
0	36	1	0.952221
0	36	2	0.047779
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.999996
0	39	1	0.000004
0	40	0	1.000000
0	40	1	0.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	0.000006
0	42	1	0.999994
0	43	0	0.000000
0	43	1	1.000000
0	44	0	1.000000
0	44	1	0.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	0.423083
0	46	1	0.576917
0	47	0	1.000000
0	47	1	0.000000
0	48	0	0.000000
0	48	1	1.000000
0	49	0	0.991742
0	49	1	0.008258
0	50	0	0.000000
0	50	1	1.000000
0	51	0	0.000002
0	51	1	0.999998
0	52	0	0.000000
0	52	1	1.000000
0	53	0	1.000000
0	53	1	0.000000
1	0	0	0.910898
1	0	1	0.089102
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.616200
1	3	1	0.383800
1	4	0	0.030996
1	4	1	0.969004
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.984518
1	6	1	0.015482
1	7	0	0.089102
1	7	1	0.910898
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.985870
1	11	1	0.014130
1	12	0	0.034808
1	12	1	0.965192
1	13	0	0.009215
1	13	1	0.990785
1	14	0	0.003868
1	14	1	0.996132
1	15	0	0.011609
1	15	1	0.988391
1	16	0	0.122614
1	16	1	0.877386
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.934228
1	19	1	0.065772
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.122614
1	21	1	0.877386
1	22	0	0.030996
1	22	1	0.969004
1	23	0	0.092666
1	23	1	0.907334
1	24	0	0.123929
1	24	1	0.876071
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.879976
1	26	1	0.120024
1	27	0	0.042493
1	27	1	0.957507
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.122614
1	33	1	0.877386
1	34	0	0.003868
1	34	1	0.996132
1	35	0	0.305139
1	35	1	0.694861
1	36	0	0.120090
1	36	1	0.879910
1	36	2	0.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.123929
1	38	1	0.876071
1	39	0	0.383800
1	39	1	0.616200
1	40	0	0.988391
1	40	1	0.011609
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.023188
1	42	1	0.976812
1	43	0	0.120024
1	43	1	0.879976
1	44	0	0.876071
1	44	1	0.123929
1	45	0	0.000000
1	45	1	1.000000
1	46	0	0.000000
1	46	1	1.000000
1	47	0	0.996132
1	47	1	0.003868
1	48	0	0.123929
1	48	1	0.876071
1	49	0	0.985855
1	49	1	0.014145
1	50	0	0.077443
1	50	1	0.922557
1	51	0	0.261898
1	51	1	0.738102
1	52	0	0.120024
1	52	1	0.879976
1	53	0	0.000000
1	53	1	1.000000

