k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.993064
0	8	1	0.006936
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.993064
0	11	1	0.006936
0	12	0	0.993077
0	12	1	0.006923
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.200980
0	14	1	0.799020
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.979191
0	16	1	0.020809
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.958363
0	22	1	0.041637
0	23	0	0.013813
0	23	1	0.986187
0	24	0	0.492281
0	24	1	0.507719
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.013893
0	26	1	0.986107
0	27	0	0.491021
0	27	1	0.000000
0	27	2	0.508979
0	28	0	0.222940
0	28	1	0.777060
0	29	0	0.917541
0	29	1	0.082459
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.931241
0	31	1	0.068759
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.000000
0	36	1	1.000000
1	0	0	0.531294
1	0	1	0.468706
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.576761
1	2	1	0.423239
1	3	0	0.537801
1	3	1	0.462199
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.903997
1	5	1	0.096003
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.986335
1	9	1	0.013665
1	10	0	0.461616
1	10	1	0.538384
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000008
1	14	1	0.999992
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.013590
1	17	1	0.986410
1	18	0	0.642896
1	18	1	0.357104
1	19	0	0.986418
1	19	1	0.013582
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.986335
1	21	1	0.013665
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	0.067589
1	27	2	0.932411
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.107862
1	30	1	0.892138
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.357104
1	32	1	0.642896
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.166725
1	36	1	0.833275
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.012146
2	1	1	0.987854
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.288121
2	6	1	0.711879
2	7	0	0.223183
2	7	1	0.776817
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.499223
2	13	1	0.500777
2	14	0	0.000000
2	14	1	1.000000
2	15	0	0.000000
2	15	1	1.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	1.000000
2	18	1	0.000000
2	19	0	1.000000
2	19	1	0.000000
2	20	0	0.711879
2	20	1	0.288121
2	21	0	1.000000
2	21	1	0.000000
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.000000
2	23	1	1.000000
2	24	0	0.000000
2	24	1	1.000000
2	25	0	0.499223
2	25	1	0.500777
2	26	0	0.000000
2	26	1	1.000000
2	27	0	0.000000
2	27	1	0.000000
2	27	2	1.000000
2	28	0	0.000000
2	28	1	1.000000
2	29	0	1.000000
2	29	1	0.000000
2	30	0	0.000000
2	30	1	1.000000
2	31	0	1.000000
2	31	1	0.000000
2	32	0	0.000000
2	32	1	1.000000
2	33	0	0.783933
2	33	1	0.216067
2	34	0	0.012165
2	34	1	0.987835
2	35	0	0.000000
2	35	1	1.000000
2	36	0	0.000000
2	36	1	1.000000

