k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.130951
0	1	1	0.869049
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.047097
0	3	1	0.952903
0	4	0	0.831448
0	4	1	0.168552
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.990597
0	6	1	0.009403
0	7	0	0.995301
0	7	1	0.004699
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.943407
0	9	1	0.056593
0	10	0	0.967090
0	10	1	0.032910
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.018825
0	13	1	0.981175
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.047097
0	15	1	0.952903
0	16	0	0.009403
0	16	1	0.990597
0	17	0	0.004699
0	17	1	0.995301
0	18	0	0.014111
0	18	1	0.985889
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.995301
0	20	1	0.004699
0	21	0	0.985912
0	21	1	0.014088
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.728594
0	24	1	0.271406
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.014078
0	27	1	0.985922
0	28	0	0.944365
0	28	1	0.055635
0	29	0	0.985889
0	29	1	0.014111
0	30	0	0.032910
0	30	1	0.967090
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.009394
0	32	1	0.990606
0	33	0	0.032995
0	33	1	0.967005
1	0	0	0.690336
1	0	1	0.309664
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.309664
1	2	1	0.690336
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.896765
1	5	1	0.103235
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.309664
1	8	1	0.690336
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.655613
1	11	1	0.344387
1	12	0	0.331289
1	12	1	0.668711
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.331289
1	14	1	0.668711
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.023000
1	19	1	0.977000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.965771
1	22	1	0.034229
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.690336
1	25	1	0.309664
1	26	0	0.022899
1	26	1	0.977101
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.998752
1	28	1	0.001248
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000

