k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.052972
0	2	1	0.947028
0	3	0	0.004542
0	3	1	0.995458
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.674055
0	5	1	0.325945
0	6	0	0.174358
0	6	1	0.825642
0	7	0	0.013609
0	7	1	0.986391
0	8	0	0.013639
0	8	1	0.986361
0	9	0	0.995458
0	9	1	0.004542
0	10	0	0.807951
0	10	1	0.192049
0	11	0	0.825642
0	11	1	0.174358
0	12	0	0.328588
0	12	1	0.671412
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.986361
0	14	1	0.013639
0	15	0	0.325945
0	15	1	0.674055
0	16	0	0.009088
0	16	1	0.990912
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.041048
0	18	1	0.958952
0	19	0	0.972740
0	19	1	0.027260
0	20	0	0.995458
0	20	1	0.004542
0	21	0	0.825642
0	21	1	0.174358
0	22	0	0.328588
0	22	1	0.671412
0	23	0	0.013639
0	23	1	0.986361
0	24	0	0.954366
0	24	1	0.045634
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.895008
0	26	1	0.104992
0	27	0	0.825642
0	27	1	0.174358
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.825642
0	29	1	0.174358
0	30	0	0.995458
0	30	1	0.004542
0	31	0	0.120526
0	31	1	0.325945
0	31	2	0.553529
0	32	0	0.004542
0	32	1	0.995458
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.879058
0	34	1	0.120942
0	35	0	0.054822
0	35	1	0.945178
0	36	0	0.930211
0	36	1	0.069789
0	37	0	0.153436
0	37	1	0.846564
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.340577
0	39	1	0.659423
0	40	0	0.945178
0	40	1	0.054822
0	41	0	1.000000
0	41	1	0.000000
0	42	0	0.890508
0	42	1	0.109492
0	43	0	0.000000
0	43	1	1.000000
0	44	0	0.846564
0	44	1	0.153436
1	0	0	0.999999
1	0	1	0.000001
1	1	0	0.000001
1	1	1	0.999999
1	2	0	0.003764
1	2	1	0.996236
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.488473
1	4	1	0.511527
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000001
1	13	1	0.999999
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.025006
1	17	1	0.974994
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.974951
1	25	1	0.025049
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.488473
1	28	1	0.511527
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	31	2	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.012598
1	33	1	0.987402
1	34	0	0.945958
1	34	1	0.054042
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.929416
1	36	1	0.070584
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.012535
1	38	1	0.987465
1	39	0	0.000000
1	39	1	1.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.000001
1	41	1	0.999999
1	42	0	1.000000
1	42	1	0.000000
1	43	0	0.999999
1	43	1	0.000001
1	44	0	1.000000
1	44	1	0.000000

