k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.977486
0	4	1	0.022514
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.254957
0	8	1	0.745043
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.745043
0	10	1	0.254957
0	11	0	0.011314
0	11	1	0.988686
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.745043
0	15	1	0.254957
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.714869
0	25	1	0.285131
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.022685
0	28	1	0.977315
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.007974
0	34	1	0.992026
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.011309
0	36	1	0.988691
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.000000
0	39	1	1.000000
0	40	0	0.000000
0	40	1	1.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.000000
0	43	1	1.000000
0	44	0	1.000000
0	44	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.014170
1	1	1	0.985830
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.021238
1	5	1	0.978762
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.611213
1	7	1	0.388787
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.928423
1	12	1	0.071577
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.194636
1	14	1	0.805364
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.388787
1	17	1	0.611213
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.388787
1	19	1	0.611213
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.184609
1	26	1	0.815391
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.030251
1	34	1	0.969749
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.230268
1	37	1	0.769732
1	38	0	0.588074
1	38	1	0.411926
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.007074
1	40	1	0.992926
1	41	0	0.795369
1	41	1	0.204631
1	42	0	1.000000
1	42	1	0.000000
1	43	0	0.049600
1	43	1	0.950400
1	44	0	1.000000
1	44	1	0.000000
2	0	0	0.789840
2	0	1	0.210160
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.210160
2	2	1	0.789840
2	3	0	0.584380
2	3	1	0.415620
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.180434
2	6	1	0.819566
2	7	0	1.000000
2	7	1	0.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.014246
2	13	1	0.985754
2	14	0	0.000000
2	14	1	1.000000
2	15	0	0.000000
2	15	1	1.000000
2	16	0	0.985661
2	16	1	0.014339
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.819566
2	18	1	0.180434
2	19	0	0.000000
2	19	1	1.000000
2	20	0	0.000000
2	20	1	1.000000
2	21	0	1.000000
2	21	1	0.000000
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.014339
2	23	1	0.985661
2	24	0	1.000000
2	24	1	0.000000
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.000000
2	26	1	1.000000
2	27	0	1.000000
2	27	1	0.000000
2	28	0	0.000000
2	28	1	1.000000
2	29	0	0.000000
2	29	1	1.000000
2	30	0	1.000000
2	30	1	0.000000
2	31	0	0.210160
2	31	1	0.789840
2	32	0	0.000000
2	32	1	1.000000
2	33	0	0.789840
2	33	1	0.210160
2	34	0	0.000000
2	34	1	1.000000
2	35	0	0.000000
2	35	1	1.000000
2	36	0	0.000000
2	36	1	1.000000
2	37	0	0.003970
2	37	1	0.996030
2	38	0	0.000000
2	38	1	1.000000
2	39	0	1.000000
2	39	1	0.000000
2	40	0	0.000000
2	40	1	1.000000
2	41	0	0.842468
2	41	1	0.157532
2	42	0	0.180434
2	42	1	0.819566
2	43	0	0.000000
2	43	1	1.000000
2	44	0	0.000000
2	44	1	1.000000

