k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000019
0	1	1	0.999981
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.919012
0	13	1	0.080988
0	14	0	0.999982
0	14	1	0.000018
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.999999
0	32	1	0.000001
0	33	0	0.975831
0	33	1	0.024169
0	34	0	0.000000
0	34	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.034884
1	4	1	0.965116
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.965545
1	6	1	0.034455
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.244033
1	20	1	0.755967
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.896872
1	22	1	0.103128
1	23	0	0.534544
1	23	1	0.465456
1	24	0	0.976939
1	24	1	0.023061
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.894812
1	28	1	0.105188
1	29	0	0.000000
1	29	1	1.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.038658
2	2	1	0.961342
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.987291
2	7	1	0.012709
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.831751
2	12	1	0.168249
2	13	0	1.000000
2	13	1	0.000000
2	14	0	0.000000
2	14	1	1.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.190282
2	18	1	0.809718
2	19	0	0.000000
2	19	1	1.000000
2	20	0	0.000000
2	20	1	1.000000
2	21	0	0.886682
2	21	1	0.113318
2	22	0	1.000000
2	22	1	0.000000
2	23	0	1.000000
2	23	1	0.000000
2	24	0	1.000000
2	24	1	0.000000
2	25	0	0.350119
2	25	1	0.649881
2	26	0	0.987291
2	26	1	0.012709
2	27	0	1.000000
2	27	1	0.000000
2	28	0	1.000000
2	28	1	0.000000
2	29	0	1.000000
2	29	1	0.000000
2	30	0	0.000000
2	30	1	1.000000
2	31	0	1.000000
2	31	1	0.000000
2	32	0	0.372115
2	32	1	0.627885
2	33	0	0.990885
2	33	1	0.009115
2	34	0	0.039021
2	34	1	0.960979
3	0	0	0.000000
3	0	1	1.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	1.000000
3	3	1	0.000000
3	4	0	0.000000
3	4	1	1.000000
3	5	0	0.000000
3	5	1	1.000000
3	6	0	1.000000
3	6	1	0.000000
3	7	0	0.956675
3	7	1	0.043325
3	8	0	0.991877
3	8	1	0.008123
3	9	0	0.000000
3	9	1	1.000000
3	10	0	0.000000
3	10	1	1.000000
3	11	0	1.000000
3	11	1	0.000000
3	12	0	1.000000
3	12	1	0.000000
3	13	0	1.000000
3	13	1	0.000000
3	14	0	0.000000
3	14	1	1.000000
3	15	0	0.000000
3	15	1	1.000000
3	16	0	0.821346
3	16	1	0.178654
3	17	0	0.008123
3	17	1	0.991877
3	18	0	0.000000
3	18	1	1.000000
3	19	0	0.153055
3	19	1	0.846945
3	20	0	0.000000
3	20	1	1.000000
3	21	0	1.000000
3	21	1	0.000000
3	22	0	1.000000
3	22	1	0.000000
3	23	0	1.000000
3	23	1	0.000000
3	24	0	1.000000
3	24	1	0.000000
3	25	0	1.000000
3	25	1	0.000000
3	26	0	0.956675
3	26	1	0.043325
3	27	0	0.000000
3	27	1	1.000000
3	28	0	1.000000
3	28	1	0.000000
3	29	0	0.000000
3	29	1	1.000000
3	30	0	1.000000
3	30	1	0.000000
3	31	0	0.000000
3	31	1	1.000000
3	32	0	0.000000
3	32	1	1.000000
3	33	0	0.970744
3	33	1	0.029256
3	34	0	0.000000
3	34	1	1.000000

