k	l	m	KLM
0	0	0	0.815788
0	0	1	0.184212
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.764351
0	3	1	0.235649
0	4	0	0.070556
0	4	1	0.929444
0	5	0	0.007106
0	5	1	0.992894
0	6	0	0.885839
0	6	1	0.114161
0	7	0	0.978847
0	7	1	0.021153
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.985771
0	9	1	0.014229
0	10	0	0.280583
0	10	1	0.719417
0	11	0	0.007084
0	11	1	0.992916
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.992894
0	15	1	0.007106
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.007106
0	17	1	0.992894
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.133418
0	20	1	0.866582
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.007078
0	22	1	0.992922
0	22	2	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.914251
0	24	1	0.085749
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.992894
0	26	1	0.007106
0	27	0	0.964425
0	27	1	0.035575
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.007092
0	29	1	0.992908
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.007106
0	32	1	0.992894
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.007087
0	34	1	0.992913
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.911835
1	1	1	0.088165
1	2	0	0.981136
1	2	1	0.018864
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.993710
1	8	1	0.006290
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.707531
1	12	1	0.292469
1	13	0	0.993710
1	13	1	0.006290
1	14	0	0.006284
1	14	1	0.993716
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.063256
1	16	1	0.936744
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.393199
1	18	1	0.606801
1	19	0	0.949853
1	19	1	0.050147
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.050147
1	21	1	0.949853
1	22	0	0.000000
1	22	1	0.974798
1	22	2	0.025202
1	23	0	0.012591
1	23	1	0.987409
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.006284
1	25	1	0.993716
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.224911
1	28	1	0.775089
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.018851
1	30	1	0.981149
1	31	0	0.864112
1	31	1	0.135888
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.006290
1	33	1	0.993710
1	34	0	0.000000
1	34	1	1.000000

