k	l	m	KLM
0	0	0	0.231353
0	0	1	0.768647
0	1	0	0.204886
0	1	1	0.795114
0	2	0	0.167305
0	2	1	0.832695
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.016800
0	4	1	0.983200
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.983304
0	6	1	0.016696
0	7	0	0.795114
0	7	1	0.204886
0	8	0	0.983322
0	8	1	0.016678
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.768647
0	11	1	0.231353
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.983354
0	13	1	0.016646
0	14	0	0.198303
0	14	1	0.005613
0	14	2	0.796083
0	15	0	0.950216
0	15	1	0.049784
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.066684
0	17	1	0.933316
0	18	0	0.832695
0	18	1	0.167305
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.008956
0	21	1	0.991044
0	22	0	0.867426
0	22	1	0.132574
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.231353
0	24	1	0.768647
0	25	0	0.066720
0	25	1	0.933280
0	26	0	0.983200
0	26	1	0.016800
0	27	0	0.867426
0	27	1	0.132574
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.215633
0	29	1	0.784367
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.016678
0	32	1	0.983322
0	33	0	1.000000
0	33	1	0.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.983304
0	35	1	0.016696
0	36	0	0.768647
0	36	1	0.231353
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	1.000000
0	41	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.956121
1	3	1	0.043879
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	14	2	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.920669
1	19	1	0.079331
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.905155
1	23	1	0.094845
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.973811
1	34	1	0.026189
1	35	0	1.000000
1	35	1	0.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.044042
1	37	1	0.955958
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.982425
1	39	1	0.017575
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.000000
1	41	1	1.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.264693
2	5	1	0.735307
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.000000
2	9	1	1.000000
2	10	0	1.000000
2	10	1	0.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	1.000000
2	12	1	0.000000
2	13	0	1.000000
2	13	1	0.000000
2	14	0	0.986987
2	14	1	0.013013
2	14	2	0.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.071311
2	16	1	0.928689
2	17	0	0.000000
2	17	1	1.000000
2	18	0	1.000000
2	18	1	0.000000
2	19	0	1.000000
2	19	1	0.000000
2	20	0	1.000000
2	20	1	0.000000
2	21	0	0.019601
2	21	1	0.980399
2	22	0	1.000000
2	22	1	0.000000
2	23	0	1.000000
2	23	1	0.000000
2	24	0	0.000000
2	24	1	1.000000
2	25	0	0.000000
2	25	1	1.000000
2	26	0	1.000000
2	26	1	0.000000
2	27	0	1.000000
2	27	1	0.000000
2	28	0	1.000000
2	28	1	0.000000
2	29	0	0.000000
2	29	1	1.000000
2	30	0	1.000000
2	30	1	0.000000
2	31	0	0.015945
2	31	1	0.984055
2	32	0	0.000000
2	32	1	1.000000
2	33	0	0.911656
2	33	1	0.088344
2	34	0	1.000000
2	34	1	0.000000
2	35	0	1.000000
2	35	1	0.000000
2	36	0	1.000000
2	36	1	0.000000
2	37	0	0.000000
2	37	1	1.000000
2	38	0	0.000000
2	38	1	1.000000
2	39	0	1.000000
2	39	1	0.000000
2	40	0	0.582093
2	40	1	0.417907
2	41	0	1.000000
2	41	1	0.000000

