k	l	m	KLM
0	0	0	0.006667
0	0	1	0.993333
0	1	0	0.970000
0	1	1	0.030000
0	2	0	0.990000
0	2	1	0.010000
0	3	0	0.650000
0	3	1	0.350000
0	4	0	0.996667
0	4	1	0.003333
0	5	0	0.133333
0	5	1	0.866667
0	6	0	0.186667
0	6	1	0.813333
0	7	0	0.993333
0	7	1	0.006667
0	8	0	0.006667
0	8	1	0.993333
0	9	0	0.186667
0	9	1	0.456667
0	9	2	0.356667
0	10	0	0.033333
0	10	1	0.966667
0	11	0	0.006667
0	11	1	0.993333
0	12	0	0.133333
0	12	1	0.866667
0	13	0	0.013333
0	13	1	0.986667
0	14	0	0.006667
0	14	1	0.993333
0	15	0	0.986667
0	15	1	0.013333
0	16	0	0.813333
0	16	1	0.186667
0	17	0	0.040000
0	17	1	0.960000
0	18	0	0.036667
0	18	1	0.963333
0	19	0	0.956667
0	19	1	0.043333
0	20	0	0.986667
0	20	1	0.013333

