k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.048467
0	3	1	0.951533
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.038647
0	9	1	0.961353
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.904558
0	11	1	0.095442
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.960591
0	15	1	0.039409
0	16	0	0.756257
0	16	1	0.243743
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000007
0	19	1	0.999993
0	20	0	0.000096
0	20	1	0.999904
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.925270
0	28	1	0.074730
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
1	0	0	0.007296
1	0	1	0.992704
1	1	0	0.087784
1	1	1	0.912216
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.028259
1	3	1	0.971741
1	4	0	0.787833
1	4	1	0.212167
1	5	0	0.945276
1	5	1	0.054724
1	6	0	0.996353
1	6	1	0.003647
1	7	0	0.996353
1	7	1	0.003647
1	8	0	0.047414
1	8	1	0.952586
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.830350
1	11	1	0.169650
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.996353
1	13	1	0.003647
1	14	0	0.963481
1	14	1	0.036519
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.941627
1	17	1	0.058373
1	18	0	0.003647
1	18	1	0.996353
1	19	0	0.392292
1	19	1	0.607708
1	20	0	0.036448
1	20	1	0.963552
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.996353
1	22	1	0.003647
1	23	0	0.003647
1	23	1	0.996353
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.003647
1	25	1	0.996353
1	26	0	0.952528
1	26	1	0.047472
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.007296
1	29	1	0.992704
1	30	0	0.003647
1	30	1	0.996353
1	31	0	0.996353
1	31	1	0.003647
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.985405
1	33	1	0.014595

