k	l	m	KLM
0	0	0	0.868201
0	0	1	0.131799
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.013079
0	2	1	0.986921
0	3	0	0.046016
0	3	1	0.953984
0	4	0	0.032511
0	4	1	0.967489
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.993484
0	7	1	0.006516
0	8	0	0.130585
0	8	1	0.869415
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	10	2	0.000000
0	11	0	0.019479
0	11	1	0.980521
0	12	0	0.025965
0	12	1	0.974035
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.953984
0	21	1	0.046016
0	22	0	0.517894
0	22	1	0.482106
0	23	0	0.799432
0	23	1	0.200568
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.993479
0	27	1	0.006521
0	28	0	0.986921
0	28	1	0.013079
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	31	2	0.000000
0	32	0	0.829214
0	32	1	0.170786
0	33	0	0.039258
0	33	1	0.960742
0	34	0	0.486777
0	34	1	0.513223
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.000019
0	36	1	0.999981
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.973788
0	38	1	0.026212
0	39	0	0.704370
0	39	1	0.295630
0	40	0	0.799432
0	40	1	0.200568
0	41	0	0.170786
0	41	1	0.829214
0	42	0	0.510110
0	42	1	0.489890
0	43	0	0.517894
0	43	1	0.482106
0	44	0	0.993542
0	44	1	0.000000
0	44	2	0.006458
0	45	0	0.829214
0	45	1	0.170786
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.972686
1	1	1	0.027314
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.567427
1	5	1	0.432573
1	6	0	0.006820
1	6	1	0.993180
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.931833
1	9	1	0.068167
1	10	0	0.027271
1	10	1	0.965911
1	10	2	0.006818
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.743960
1	13	1	0.256040
1	14	0	0.432573
1	14	1	0.567427
1	15	0	0.972686
1	15	1	0.027314
1	16	0	0.871554
1	16	1	0.128446
1	17	0	0.993180
1	17	1	0.006820
1	18	0	0.006820
1	18	1	0.993180
1	19	0	0.080985
1	19	1	0.919015
1	20	0	0.793973
1	20	1	0.206027
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.150837
1	24	1	0.849163
1	25	0	0.993197
1	25	1	0.006803
1	26	0	0.212873
1	26	1	0.787127
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.027314
1	29	1	0.972686
1	30	0	0.972686
1	30	1	0.027314
1	31	0	0.013593
1	31	1	0.959220
1	31	2	0.027187
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.472930
1	34	1	0.527070
1	35	0	0.027314
1	35	1	0.972686
1	36	0	0.027008
1	36	1	0.972992
1	37	0	0.917382
1	37	1	0.082618
1	38	0	1.000000
1	38	1	0.000000
1	39	0	1.000000
1	39	1	0.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.557532
1	42	1	0.442468
1	43	0	1.000000
1	43	1	0.000000
1	44	0	0.917325
1	44	1	0.082675
1	44	2	0.000000
1	45	0	1.000000
1	45	1	0.000000

