k	l	m	KLM
0	0	0	0.074876
0	0	1	0.925124
0	1	0	0.974927
0	1	1	0.025073
0	2	0	0.987449
0	2	1	0.012551
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.444342
0	4	1	0.555658
0	5	0	0.856731
0	5	1	0.143269
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.119052
0	9	1	0.880948
0	10	0	0.194133
0	10	1	0.805867
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.062889
0	12	1	0.937111
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.107400
0	15	1	0.892600
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.050371
0	18	1	0.949629
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.917974
0	27	1	0.082026
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.808536
0	30	1	0.191464
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.138454
0	32	1	0.861546
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.805867
0	35	1	0.194133
0	36	0	0.056729
0	36	1	0.943271
0	37	0	0.886969
0	37	1	0.113031
0	38	0	0.006266
0	38	1	0.993734
0	39	0	0.000000
0	39	1	1.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.006267
0	41	1	0.993733
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.000000
0	43	1	1.000000
0	44	0	0.861546
0	44	1	0.138454
0	45	0	0.000000
0	45	1	1.000000
0	46	0	1.000000
0	46	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.021393
1	3	1	0.978607
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.064492
1	11	1	0.935508
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.850763
1	19	1	0.149237
1	20	0	0.630308
1	20	1	0.369692
1	21	0	0.042340
1	21	1	0.957660
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.957660
1	23	1	0.042340
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.992912
1	26	1	0.007088
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000003
1	38	1	0.999997
1	39	0	1.000000
1	39	1	0.000000
1	40	0	0.000000
1	40	1	1.000000
1	41	0	0.000001
1	41	1	0.999999
1	42	0	0.180451
1	42	1	0.819549
1	43	0	0.028564
1	43	1	0.971436
1	44	0	1.000000
1	44	1	0.000000
1	45	0	1.000000
1	45	1	0.000000
1	46	0	0.000000
1	46	1	1.000000

