k	l	m	KLM
0	0	0	0.956070
0	0	1	0.043930
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.032985
0	2	1	0.967015
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.988938
0	4	1	0.011062
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.888266
0	7	1	0.111734
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.044167
0	10	1	0.955833
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.011072
0	16	1	0.988928
0	17	0	0.154539
0	17	1	0.845461
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.747234
0	24	1	0.252766
0	25	0	0.988880
0	25	1	0.011120
0	26	0	0.011072
0	26	1	0.988928
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.044400
0	33	1	0.955600
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.002249
0	36	1	0.997751
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.033188
0	39	1	0.966812
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.995231
1	1	1	0.004769
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.886165
1	3	1	0.113835
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.995231
1	6	1	0.004769
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.995231
1	8	1	0.004769
1	9	0	0.942791
1	9	1	0.057209
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.148441
1	11	1	0.851559
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.148441
1	13	1	0.851559
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.952388
1	15	1	0.047612
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.038132
1	21	1	0.961868
1	22	0	0.095299
1	22	1	0.904701
1	23	0	0.918353
1	23	1	0.081647
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.995231
1	27	1	0.004769
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.995231
1	29	1	0.004769
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.995231
1	31	1	0.004769
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.004769
1	34	1	0.995231
1	35	0	0.995231
1	35	1	0.004769
1	36	0	0.046476
1	36	1	0.953524
1	37	0	0.066948
1	37	1	0.933052
1	38	0	0.851559
1	38	1	0.148441
1	39	0	0.000000
1	39	1	1.000000

