k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.906968
0	3	1	0.093032
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.010245
0	7	1	0.989755
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.999990
0	11	1	0.000010
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.194680
0	16	1	0.805320
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.999969
0	20	1	0.000031
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.010245
0	22	1	0.989755
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.989755
0	25	1	0.010245
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.938257
0	31	1	0.061743
0	32	0	0.000006
0	32	1	0.999994
0	32	2	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.010252
0	36	1	0.989748
0	37	0	0.000000
0	37	1	1.000000
1	0	0	0.004939
1	0	1	0.995061
1	1	0	0.990138
1	1	1	0.009862
1	2	0	0.945574
1	2	1	0.054426
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.905691
1	8	1	0.094309
1	9	0	0.262671
1	9	1	0.737329
1	10	0	0.325448
1	10	1	0.674552
1	11	0	0.975373
1	11	1	0.024627
1	12	0	0.995061
1	12	1	0.004939
1	13	0	0.985165
1	13	1	0.014835
1	14	0	0.262671
1	14	1	0.737329
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.990116
1	18	1	0.009884
1	19	0	0.014835
1	19	1	0.985165
1	20	0	0.936255
1	20	1	0.063745
1	21	0	0.945574
1	21	1	0.054426
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.270468
1	28	1	0.729532
1	29	0	0.746909
1	29	1	0.253091
1	30	0	0.019701
1	30	1	0.980299
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.079000
1	32	1	0.323536
1	32	2	0.597464
1	33	0	0.019793
1	33	1	0.980207
1	34	0	0.995061
1	34	1	0.004939
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.325448
1	37	1	0.674552

