k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.943994
0	1	1	0.056006
0	2	0	0.957001
0	2	1	0.042999
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.886562
0	4	1	0.113438
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.551145
0	10	1	0.448855
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.985804
0	22	1	0.014196
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.009051
1	5	1	0.990949
1	6	0	0.918100
1	6	1	0.081900
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.918100
1	11	1	0.081900
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.945263
1	14	1	0.054737
1	15	0	0.990949
1	15	1	0.009051
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.081900
1	18	1	0.918100
1	19	0	0.972857
1	19	1	0.027143
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.918100
1	21	1	0.081900
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.832125
1	23	1	0.167875
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.832125
1	25	1	0.167875
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.702344
1	27	1	0.297656
1	28	0	0.981895
1	28	1	0.018105
1	29	0	0.832125
1	29	1	0.167875
1	30	0	0.108117
1	30	1	0.891883
2	0	0	0.008387
2	0	1	0.991613
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.016798
2	3	1	0.983202
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.991584
2	8	1	0.008416
2	9	0	0.991584
2	9	1	0.008416
2	10	0	0.000000
2	10	1	1.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.008416
2	12	1	0.991584
2	13	0	0.941450
2	13	1	0.058550
2	14	0	1.000000
2	14	1	0.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.025132
2	16	1	0.974868
2	17	0	0.873975
2	17	1	0.126025
2	18	0	0.000000
2	18	1	1.000000
2	19	0	1.000000
2	19	1	0.000000
2	20	0	0.991584
2	20	1	0.008416
2	21	0	1.000000
2	21	1	0.000000
2	22	0	1.000000
2	22	1	0.000000
2	23	0	1.000000
2	23	1	0.000000
2	24	0	0.033660
2	24	1	0.966340
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.008387
2	26	1	0.991613
2	27	0	1.000000
2	27	1	0.000000
2	28	0	1.000000
2	28	1	0.000000
2	29	0	1.000000
2	29	1	0.000000
2	30	0	0.000000
2	30	1	1.000000

