k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.852529
0	2	1	0.147471
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.371125
0	5	1	0.628875
0	6	0	0.980074
0	6	1	0.019926
0	7	0	0.996019
0	7	1	0.003981
0	8	0	0.972137
0	8	1	0.027863
0	9	0	0.889690
0	9	1	0.110310
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.988051
0	12	1	0.011949
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.975807
0	14	1	0.024193
0	15	0	0.996019
0	15	1	0.003981
0	16	0	0.003981
0	16	1	0.996019
0	17	0	0.964094
0	17	1	0.035906
0	18	0	0.972137
0	18	1	0.027863
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.037140
0	20	1	0.962860
0	21	0	0.003981
0	21	1	0.996019
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.003981
0	25	1	0.996019
0	26	0	0.035906
0	26	1	0.964094
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.003981
0	28	1	0.996019
0	29	0	1.000000
0	29	1	0.000000
1	0	0	0.331345
1	0	1	0.668655
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.387914
1	3	1	0.612086
1	4	0	0.020526
1	4	1	0.979474
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.912100
1	9	1	0.087900
1	10	0	0.387914
1	10	1	0.612086
1	11	0	0.387914
1	11	1	0.612086
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.331345
1	13	1	0.668655
1	14	0	0.960598
1	14	1	0.039402
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.612086
1	19	1	0.387914
1	20	0	0.034180
1	20	1	0.965820
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.668655
1	22	1	0.331345
1	23	0	0.668655
1	23	1	0.331345
1	24	0	0.387914
1	24	1	0.612086
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.331345
1	27	1	0.668655
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.688292
1	29	1	0.311708

