k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.118279
0	5	1	0.881721
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.638388
0	10	1	0.361612
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.020172
0	13	1	0.979828
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.142604
0	16	1	0.857396
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.999999
0	18	1	0.000001
0	19	0	0.177119
0	19	1	0.822881
0	20	0	0.959808
0	20	1	0.040192
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.673468
0	22	1	0.000001
0	22	2	0.326530
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.638388
0	28	1	0.361612
0	29	0	0.058940
0	29	1	0.941060
0	30	0	0.979852
0	30	1	0.020148
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.638388
0	32	1	0.361612
0	33	0	0.638388
0	33	1	0.361612
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.040192
0	38	1	0.959808
0	39	0	0.959645
0	39	1	0.040355
0	40	0	1.000000
0	40	1	0.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.008210
0	43	1	0.991790
0	44	0	0.000000
0	44	1	1.000000
1	0	0	0.950191
1	0	1	0.049809
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.983433
1	8	1	0.016567
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.975220
1	11	1	0.024780
1	12	0	0.017897
1	12	1	0.982103
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.008285
1	14	1	0.991715
1	15	0	0.864538
1	15	1	0.135462
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.983461
1	17	1	0.016539
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	22	2	0.000000
1	23	0	0.084111
1	23	1	0.915889
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.020353
1	29	1	0.979647
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.148157
1	34	1	0.851843
1	35	0	0.049809
1	35	1	0.950191
1	36	0	0.864538
1	36	1	0.135462
1	37	0	0.033084
1	37	1	0.966916
1	38	0	0.000000
1	38	1	1.000000
1	39	0	1.000000
1	39	1	0.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.924761
1	41	1	0.075239
1	42	0	0.671353
1	42	1	0.328647
1	43	0	0.000000
1	43	1	1.000000
1	44	0	1.000000
1	44	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.977023
2	1	1	0.022977
2	2	0	0.953453
2	2	1	0.046547
2	3	0	0.030802
2	3	1	0.969198
2	4	0	0.633979
2	4	1	0.366021
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.771196
2	6	1	0.228804
2	7	0	0.870707
2	7	1	0.129293
2	8	0	0.999999
2	8	1	0.000001
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.052404
2	12	1	0.947596
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.000000
2	14	1	1.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.000000
2	16	1	1.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	0.000000
2	19	1	1.000000
2	20	0	1.000000
2	20	1	0.000000
2	21	0	0.769537
2	21	1	0.230463
2	22	0	0.000000
2	22	1	1.000000
2	22	2	0.000000
2	23	0	0.000000
2	23	1	1.000000
2	24	0	1.000000
2	24	1	0.000000
2	25	0	0.992300
2	25	1	0.007700
2	26	0	0.000000
2	26	1	1.000000
2	27	0	0.228804
2	27	1	0.771196
2	28	0	0.000000
2	28	1	1.000000
2	29	0	0.043278
2	29	1	0.956722
2	30	0	1.000000
2	30	1	0.000000
2	31	0	0.228804
2	31	1	0.771196
2	32	0	0.000000
2	32	1	1.000000
2	33	0	0.000000
2	33	1	1.000000
2	34	0	0.000000
2	34	1	1.000000
2	35	0	0.000000
2	35	1	1.000000
2	36	0	1.000000
2	36	1	0.000000
2	37	0	0.000000
2	37	1	1.000000
2	38	0	0.000000
2	38	1	1.000000
2	39	0	1.000000
2	39	1	0.000000
2	40	0	0.953453
2	40	1	0.046547
2	41	0	1.000000
2	41	1	0.000000
2	42	0	1.000000
2	42	1	0.000000
2	43	0	0.043082
2	43	1	0.956918
2	44	0	0.000000
2	44	1	1.000000

