k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.103296
0	3	1	0.896704
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.965016
0	7	1	0.034984
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.078998
0	12	1	0.921002
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.991276
0	14	1	0.008724
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.991299
0	16	1	0.008701
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.956692
0	23	1	0.043308
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.060936
0	29	1	0.939064
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.008724
0	32	1	0.991276
1	0	0	0.315228
1	0	1	0.684772
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.315228
1	6	1	0.684772
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.684772
1	9	1	0.315228
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.600347
1	11	1	0.399653
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.933918
1	15	1	0.066082
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.600347
1	17	1	0.399653
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.684772
1	24	1	0.315228
1	25	0	0.315228
1	25	1	0.684772
1	26	0	0.600347
1	26	1	0.399653
1	27	0	0.875165
1	27	1	0.124835
1	28	0	0.315228
1	28	1	0.684772
1	29	0	0.000000
1	29	1	1.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.007185
2	1	1	0.992815
2	2	0	0.119847
2	2	1	0.880153
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.992813
2	4	1	0.007187
2	5	0	0.093537
2	5	1	0.906463
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.978488
2	8	1	0.021512
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.992835
2	10	1	0.007165
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.000000
2	12	1	1.000000
2	13	0	0.093537
2	13	1	0.906463
2	14	0	1.000000
2	14	1	0.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	0.985657
2	19	1	0.014343
2	20	0	0.906463
2	20	1	0.093537
2	21	0	0.093537
2	21	1	0.906463
2	22	0	0.000000
2	22	1	1.000000
2	23	0	1.000000
2	23	1	0.000000
2	24	0	1.000000
2	24	1	0.000000
2	25	0	0.000000
2	25	1	1.000000
2	26	0	0.000000
2	26	1	1.000000
2	27	0	1.000000
2	27	1	0.000000
2	28	0	0.000000
2	28	1	1.000000
2	29	0	0.000000
2	29	1	1.000000
2	30	0	0.985605
2	30	1	0.014395
2	31	0	0.906463
2	31	1	0.093537
2	32	0	0.000000
2	32	1	1.000000

