k	l	m	KLM
0	0	0	0.983495
0	0	1	0.016505
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.683319
0	3	1	0.316681
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.038776
0	5	1	0.961224
0	6	0	0.316681
0	6	1	0.683319
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.977839
0	8	1	0.022161
0	9	0	0.972298
0	9	1	0.027702
0	10	0	0.983495
0	10	1	0.016505
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.977839
0	13	1	0.022161
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.038776
0	17	1	0.961224
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.022161
0	20	1	0.977839
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.999998
0	25	1	0.000002
0	26	0	0.994451
0	26	1	0.005549
0	27	0	0.994451
0	27	1	0.005549
0	28	0	0.316681
0	28	1	0.683319
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.110270
0	36	1	0.889730
0	37	0	0.316681
0	37	1	0.683319
0	38	0	1.000000
0	38	1	0.000000
1	0	0	0.999866
1	0	1	0.000134
1	1	0	0.940973
1	1	1	0.059027
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.999866
1	10	1	0.000134
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.795006
1	12	1	0.204994
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.777438
1	16	1	0.222562
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.991643
1	18	1	0.008357
1	19	0	0.958033
1	19	1	0.041967
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.151416
1	21	1	0.848584
1	22	0	0.204994
1	22	1	0.795006
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.338661
1	24	1	0.661339
1	25	0	0.958633
1	25	1	0.041367
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.450131
1	30	1	0.549869
1	31	0	0.450131
1	31	1	0.549869
1	32	0	0.008356
1	32	1	0.991644
1	33	0	1.000000
1	33	1	0.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.016696
1	35	1	0.983304
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.975037
1	38	1	0.024963

