k	l	m	KLM
0	0	0	0.985859
0	0	1	0.014141
0	1	0	0.999999
0	1	1	0.000001
0	2	0	0.995293
0	2	1	0.004707
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.910416
0	4	1	0.089584
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.014121
0	11	1	0.985879
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.009421
0	18	1	0.990579
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.037644
0	24	1	0.962356
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.080511
0	26	1	0.919489
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.976398
0	28	1	0.023602
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.995293
0	30	1	0.004707
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.943064
0	32	1	0.056936
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.999999
0	35	1	0.000001
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.004707
0	37	1	0.995293
0	38	0	0.000000
0	38	1	1.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.000000
0	40	1	1.000000
0	41	0	0.999999
0	41	1	0.000001
0	42	0	1.000000
0	42	1	0.000000
0	43	0	1.000000
0	43	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.898601
1	1	1	0.101399
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.713312
1	3	1	0.286688
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.847819
1	5	1	0.152181
1	6	0	0.286688
1	6	1	0.713312
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.196607
1	8	1	0.803393
1	9	0	0.090761
1	9	1	0.909239
1	10	0	0.862461
1	10	1	0.137539
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.822526
1	12	1	0.177474
1	13	0	0.822526
1	13	1	0.177474
1	14	0	0.090761
1	14	1	0.909239
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.286688
1	16	1	0.713312
1	17	0	0.436761
1	17	1	0.563239
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.090761
1	19	1	0.909239
1	20	0	0.011434
1	20	1	0.988566
1	21	0	0.803393
1	21	1	0.196607
1	22	0	0.713312
1	22	1	0.286688
1	23	0	0.103956
1	23	1	0.896044
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.196607
1	25	1	0.803393
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.930714
1	27	1	0.069286
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.069286
1	29	1	0.930714
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.090761
1	33	1	0.909239
1	34	0	0.862461
1	34	1	0.137539
1	35	0	0.898601
1	35	1	0.101399
1	36	0	0.954387
1	36	1	0.045613
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.442616
1	38	1	0.557384
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.069286
1	40	1	0.930714
1	41	0	0.898601
1	41	1	0.101399
1	42	0	0.965828
1	42	1	0.034172
1	43	0	0.000000
1	43	1	1.000000

