k	l	m	KLM
0	0	0	0.010905
0	0	1	0.989095
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.613451
0	3	1	0.386549
0	4	0	0.613451
0	4	1	0.386549
0	5	0	0.087079
0	5	1	0.912921
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.621671
0	9	1	0.378329
0	10	0	0.967478
0	10	1	0.032522
0	11	0	0.010841
0	11	1	0.989159
0	12	0	0.989141
0	12	1	0.010859
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.294290
0	14	1	0.705710
0	15	0	0.978361
0	15	1	0.021639
0	16	0	0.912921
0	16	1	0.087079
0	17	0	0.087079
0	17	1	0.912921
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.613451
0	20	1	0.386549
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.621671
0	23	1	0.378329
0	24	0	0.826842
0	24	1	0.173158
0	25	0	0.010833
0	25	1	0.989167
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.951198
0	31	1	0.048802
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.621671
0	35	1	0.378329
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.613451
0	37	1	0.386549
0	38	0	0.620309
0	38	1	0.379691
0	39	0	0.009360
0	39	1	0.990640
0	40	0	0.952109
0	40	1	0.047891
0	41	0	0.009360
0	41	1	0.990640
0	42	0	0.989142
0	42	1	0.010858
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.995189
1	1	1	0.004811
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.995189
1	6	1	0.004811
1	7	0	0.028894
1	7	1	0.971106
1	8	0	0.961334
1	8	1	0.038666
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.009613
1	13	1	0.990387
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.072706
1	18	1	0.927294
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.014419
1	21	1	0.985581
1	22	0	0.971151
1	22	1	0.028849
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.946980
1	26	1	0.053020
1	27	0	0.004807
1	27	1	0.995193
1	28	0	0.990388
1	28	1	0.009612
1	29	0	0.690077
1	29	1	0.309923
1	30	0	0.995189
1	30	1	0.004811
1	31	0	0.992836
1	31	1	0.007164
1	32	0	0.660345
1	32	1	0.339655
1	33	0	0.004807
1	33	1	0.995193
1	34	0	0.995193
1	34	1	0.004807
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.995193
1	36	1	0.004807
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.015089
1	39	1	0.984911
1	40	0	0.973124
1	40	1	0.026876
1	41	0	0.015089
1	41	1	0.984911
1	42	0	1.000000
1	42	1	0.000000

