k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.955512
0	3	1	0.044488
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	14	2	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.919432
0	19	1	0.080568
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.903792
0	23	1	0.096208
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.973447
0	34	1	0.026553
0	35	0	1.000000
0	35	1	0.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.044689
0	37	1	0.955311
0	38	0	1.000000
0	38	1	0.000000
0	39	0	0.982175
0	39	1	0.017825
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.000000
0	41	1	1.000000
1	0	0	0.074996
1	0	1	0.925004
1	1	0	0.758436
1	1	1	0.241564
1	2	0	0.053510
1	2	1	0.946490
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.005343
1	4	1	0.994657
1	5	0	0.176096
1	5	1	0.823904
1	6	0	0.994657
1	6	1	0.005343
1	7	0	0.241564
1	7	1	0.758436
1	8	0	0.994667
1	8	1	0.005333
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.684237
1	10	1	0.315763
1	11	0	0.925004
1	11	1	0.074996
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.994657
1	13	1	0.005343
1	14	0	0.747522
1	14	1	0.010520
1	14	2	0.241958
1	15	0	0.983946
1	15	1	0.016054
1	16	0	0.048243
1	16	1	0.951757
1	17	0	0.021273
1	17	1	0.978727
1	18	0	0.946490
1	18	1	0.053510
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.684237
1	20	1	0.315763
1	21	0	0.016054
1	21	1	0.983946
1	22	0	0.957646
1	22	1	0.042354
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.074996
1	24	1	0.925004
1	25	0	0.021328
1	25	1	0.978672
1	26	0	0.994657
1	26	1	0.005343
1	27	0	0.957646
1	27	1	0.042354
1	28	0	0.691793
1	28	1	0.308207
1	29	0	0.069582
1	29	1	0.930418
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.010694
1	31	1	0.989306
1	32	0	0.005333
1	32	1	0.994667
1	33	0	0.940914
1	33	1	0.059086
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.994657
1	35	1	0.005343
1	36	0	0.925004
1	36	1	0.074996
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	1.000000
1	39	1	0.000000
1	40	0	0.716715
1	40	1	0.283285
1	41	0	1.000000
1	41	1	0.000000

