k	l	m	KLM
0	0	0	0.097287
0	0	1	0.902713
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.972972
0	4	1	0.027028
0	5	0	0.419117
0	5	1	0.580883
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.978310
0	7	1	0.021690
0	8	0	0.978399
0	8	1	0.021601
0	9	0	0.016231
0	9	1	0.983769
0	10	0	0.010814
0	10	1	0.989186
0	11	0	0.994582
0	11	1	0.005418
0	12	0	0.912716
0	12	1	0.087284
0	13	0	0.912716
0	13	1	0.087284
0	14	0	0.005418
0	14	1	0.994582
0	15	0	0.994582
0	15	1	0.005418
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.016230
0	18	1	0.983770
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.762292
0	22	1	0.237708
0	23	0	0.087284
0	23	1	0.912716
0	24	0	0.762292
0	24	1	0.237708
0	25	0	0.005418
0	25	1	0.994582
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.005418
0	27	1	0.994582
0	28	0	0.983757
0	28	1	0.016243
0	29	0	0.087284
0	29	1	0.912716
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.912716
0	34	1	0.087284
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.054372
0	36	1	0.945628
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.000000
0	40	1	1.000000
0	41	0	0.237708
0	41	1	0.762292
0	42	0	0.994587
0	42	1	0.005413
0	43	0	0.967442
0	43	1	0.032558
0	44	0	0.087284
0	44	1	0.912716
0	45	0	0.092090
0	45	1	0.907910
0	46	0	0.016229
0	46	1	0.983771
0	47	0	0.000000
0	47	1	1.000000
0	48	0	0.000000
0	48	1	1.000000
0	49	0	0.972955
0	49	1	0.027045
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.974104
1	2	1	0.025896
1	3	0	0.974088
1	3	1	0.025912
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.947721
1	6	1	0.052279
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.403186
1	16	1	0.596814
1	17	0	0.008646
1	17	1	0.991354
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.017342
1	19	1	0.982658
1	20	0	0.403186
1	20	1	0.596814
1	21	0	0.826296
1	21	1	0.173704
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.052417
1	26	1	0.947583
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.596814
1	30	1	0.403186
1	31	0	0.113253
1	31	1	0.886747
1	32	0	0.982585
1	32	1	0.017415
1	33	0	0.173704
1	33	1	0.826296
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.796405
1	35	1	0.203595
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.149636
1	37	1	0.850364
1	38	0	0.059879
1	38	1	0.940121
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.008658
1	40	1	0.991342
1	41	0	0.000000
1	41	1	1.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	0.000000
1	44	1	1.000000
1	45	0	0.000000
1	45	1	1.000000
1	46	0	0.000000
1	46	1	1.000000
1	47	0	0.008690
1	47	1	0.991310
1	48	0	0.149636
1	48	1	0.850364
1	49	0	1.000000
1	49	1	0.000000

