k	l	m	KLM
0	0	0	0.992347
0	0	1	0.007653
0	1	0	0.627468
0	1	1	0.372532
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.984735
0	4	1	0.015265
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.520931
0	8	1	0.479069
0	9	0	0.992337
0	9	1	0.007663
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.866920
0	12	1	0.133080
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.286883
0	14	1	0.713117
0	15	0	0.938412
0	15	1	0.061588
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.007633
0	18	1	0.992367
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.502048
0	20	1	0.497952
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.537933
0	22	1	0.462067
0	23	0	0.984642
0	23	1	0.015358
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.015290
0	26	1	0.984710
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.992355
0	29	1	0.007645
0	30	0	0.812833
0	30	1	0.187167
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.372532
0	36	1	0.627468
0	37	0	1.000000
0	37	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.999999
1	1	1	0.000001
1	2	0	0.017692
1	2	1	0.982308
1	3	0	0.988182
1	3	1	0.011818
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.479278
1	5	1	0.520722
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.982313
1	7	1	0.017687
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.964526
1	10	1	0.035474
1	11	0	0.017687
1	11	1	0.982313
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.017687
1	13	1	0.982313
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.592610
1	16	1	0.407390
1	17	0	0.976337
1	17	1	0.023663
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.982313
1	19	1	0.017687
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.988198
1	21	1	0.011802
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.982313
1	24	1	0.017687
1	25	0	0.982313
1	25	1	0.017687
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.976248
1	27	1	0.023752
1	28	0	0.964560
1	28	1	0.035440
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.982313
1	31	1	0.017687
1	32	0	0.023724
1	32	1	0.976276
1	33	0	0.017687
1	33	1	0.982313
1	34	0	0.023724
1	34	1	0.976276
1	35	0	0.982313
1	35	1	0.017687
1	36	0	0.000001
1	36	1	0.999999
1	37	0	0.882241
1	37	1	0.117759

