k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.003894
0	1	1	0.996106
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.023147
0	4	1	0.976853
0	5	0	0.996106
0	5	1	0.003894
0	6	0	0.109429
0	6	1	0.890571
0	7	0	0.988313
0	7	1	0.011687
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.109429
0	9	1	0.890571
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.996106
0	12	1	0.003894
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.988313
0	14	1	0.011687
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.996106
0	19	1	0.003894
0	20	0	0.140790
0	20	1	0.859210
0	21	0	0.109429
0	21	1	0.890571
0	22	0	0.152668
0	22	1	0.847332
0	23	0	0.007789
0	23	1	0.992211
0	24	0	0.988313
0	24	1	0.011687
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.115920
0	27	1	0.884080
0	28	0	0.003894
0	28	1	0.996106
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.032396
0	31	1	0.967604
0	32	0	0.007789
0	32	1	0.992211
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.115920
0	34	1	0.884080
0	35	0	0.109429
0	35	1	0.890571
0	36	0	0.740527
0	36	1	0.259473
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.097443
0	38	1	0.902557
0	39	0	0.000000
0	39	1	1.000000
0	40	0	0.859210
0	40	1	0.140790
0	41	0	0.984413
0	41	1	0.015587
0	42	0	0.990655
0	42	1	0.009345
0	43	0	0.000000
0	43	1	1.000000
0	44	0	0.000000
0	44	1	1.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	0.996106
0	46	1	0.003894
0	47	0	0.859210
0	47	1	0.140790
0	48	0	0.878947
0	48	1	0.121053
0	49	0	0.890571
0	49	1	0.109429
0	50	0	0.000000
0	50	1	1.000000
0	51	0	0.740527
0	51	1	0.259473
0	52	0	0.996106
0	52	1	0.003894
0	53	0	0.000000
0	53	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.024443
1	4	1	0.975557
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.761815
1	10	1	0.238185
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.976821
1	18	1	0.023179
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.541358
1	29	1	0.458642
1	30	0	0.238185
1	30	1	0.761815
1	31	0	0.038918
1	31	1	0.961082
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.976820
1	33	1	0.023180
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000002
1	38	1	0.999998
1	39	0	1.000000
1	39	1	0.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	1.000000
1	41	1	0.000000
1	42	0	0.939859
1	42	1	0.060141
1	43	0	1.000000
1	43	1	0.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	0.705581
1	45	1	0.294419
1	46	0	1.000000
1	46	1	0.000000
1	47	0	1.000000
1	47	1	0.000000
1	48	0	1.000000
1	48	1	0.000000
1	49	0	1.000000
1	49	1	0.000000
1	50	0	1.000000
1	50	1	0.000000
1	51	0	0.000000
1	51	1	1.000000
1	52	0	1.000000
1	52	1	0.000000
1	53	0	1.000000
1	53	1	0.000000

