k	l	m	KLM
0	0	0	0.020671
0	0	1	0.979329
0	1	0	0.048903
0	1	1	0.951097
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.034428
0	3	1	0.965572
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.083141
0	6	1	0.916859
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.883363
0	8	1	0.116637
0	9	0	0.020678
0	9	1	0.979322
0	10	0	0.986235
0	10	1	0.013765
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.979322
0	15	1	0.020678
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	18	2	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.048392
0	21	1	0.951608
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.979322
0	24	1	0.020678
0	25	0	0.090245
0	25	1	0.909755
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.909755
0	30	1	0.090245
0	31	0	0.000000
0	31	1	1.000000
0	31	2	0.000000
0	32	0	0.993086
0	32	1	0.006914
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.993106
0	34	1	0.006894
0	35	0	0.020678
0	35	1	0.979322
0	36	0	0.000000
0	36	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.993545
1	2	1	0.006455
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.045304
1	4	1	0.954696
1	5	0	0.006455
1	5	1	0.993545
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.314319
1	11	1	0.685681
1	12	0	0.909544
1	12	1	0.090456
1	13	0	0.135137
1	13	1	0.864863
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.993545
1	16	1	0.006455
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.690323
1	18	1	0.000000
1	18	2	0.309677
1	19	0	0.025854
1	19	1	0.974146
1	20	0	0.993564
1	20	1	0.006436
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.948444
1	23	1	0.051556
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.006437
1	29	1	0.993563
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.019355
1	31	1	0.000000
1	31	2	0.980645
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.987144
1	33	1	0.012856
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.012885
1	36	1	0.987115

