k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.035401
0	2	1	0.964599
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.675523
0	6	1	0.324477
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.655081
0	8	1	0.344919
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.090201
0	13	1	0.909799
0	13	2	0.000000
0	14	0	0.800234
0	14	1	0.199766
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.982181
0	16	1	0.017819
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.344919
0	20	1	0.655081
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.675523
0	25	1	0.324477
0	26	0	0.973234
0	26	1	0.026766
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.991074
0	35	1	0.008926
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.000000
0	37	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.727366
1	3	1	0.272634
1	4	0	0.727366
1	4	1	0.272634
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.999999
1	7	1	0.000001
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.727366
1	9	1	0.272634
1	10	0	0.014925
1	10	1	0.985075
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.695792
1	12	1	0.304208
1	13	0	0.000000
1	13	1	0.728722
1	13	2	0.271278
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.970283
1	15	1	0.029717
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.272634
1	17	1	0.727366
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.727366
1	19	1	0.272634
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.696401
1	21	1	0.303599
1	22	0	0.985035
1	22	1	0.014965
1	23	0	0.272634
1	23	1	0.727366
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.999999
1	28	1	0.000001
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000001
1	30	1	0.999999
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.014949
1	32	1	0.985051
1	33	0	0.000001
1	33	1	0.999999
1	34	0	0.014914
1	34	1	0.985086
1	35	0	1.000000
1	35	1	0.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.075380
1	37	1	0.924620
2	0	0	0.150267
2	0	1	0.849733
2	1	0	0.008265
2	1	1	0.991735
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.222892
2	5	1	0.777108
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.000000
2	8	1	1.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.024898
2	11	1	0.975102
2	12	0	0.000000
2	12	1	1.000000
2	13	0	0.000000
2	13	1	1.000000
2	13	2	0.000000
2	14	0	1.000000
2	14	1	0.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.966910
2	18	1	0.033090
2	19	0	1.000000
2	19	1	0.000000
2	20	0	1.000000
2	20	1	0.000000
2	21	0	1.000000
2	21	1	0.000000
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.000000
2	23	1	1.000000
2	24	0	0.057909
2	24	1	0.942091
2	25	0	1.000000
2	25	1	0.000000
2	26	0	1.000000
2	26	1	0.000000
2	27	0	0.024779
2	27	1	0.975221
2	28	0	0.000000
2	28	1	1.000000
2	29	0	0.286845
2	29	1	0.713155
2	30	0	1.000000
2	30	1	0.000000
2	31	0	0.915520
2	31	1	0.084480
2	32	0	0.000000
2	32	1	1.000000
2	33	0	1.000000
2	33	1	0.000000
2	34	0	0.000000
2	34	1	1.000000
2	35	0	1.000000
2	35	1	0.000000
2	36	0	0.713155
2	36	1	0.286845
2	37	0	0.000000
2	37	1	1.000000

