k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.299630
0	1	1	0.700370
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.011882
0	11	1	0.988118
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.929764
0	16	1	0.070236
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.988061
0	18	1	0.011939
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.177059
0	24	1	0.822941
0	25	0	0.072122
0	25	1	0.927878
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.984730
1	2	1	0.015270
1	3	0	0.984832
1	3	1	0.015168
1	4	0	0.007603
1	4	1	0.992397
1	5	0	0.924250
1	5	1	0.075750
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.992391
1	10	1	0.007609
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.007623
1	21	1	0.992377
1	22	0	0.219564
1	22	1	0.780436
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
2	0	0	0.177577
2	0	1	0.822423
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.209915
2	6	1	0.790085
2	7	0	0.988138
2	7	1	0.011862
2	8	0	0.035586
2	8	1	0.964414
2	9	0	0.964414
2	9	1	0.035586
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.000000
2	12	1	1.000000
2	13	0	0.059952
2	13	1	0.940048
2	14	0	0.988138
2	14	1	0.011862
2	15	0	0.243700
2	15	1	0.756300
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.023786
2	17	1	0.976214
2	18	0	1.000000
2	18	1	0.000000
2	19	0	0.952839
2	19	1	0.047161
2	20	0	0.035591
2	20	1	0.964409
2	21	0	0.000000
2	21	1	1.000000
2	22	0	0.000000
2	22	1	1.000000
2	23	0	0.180454
2	23	1	0.819546
2	24	0	0.000000
2	24	1	1.000000
2	25	0	0.000000
2	25	1	1.000000

