k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.671184
0	1	1	0.328816
0	2	0	0.986307
0	2	1	0.013693
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.004561
0	4	1	0.995439
0	5	0	0.995439
0	5	1	0.004561
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.031832
0	7	1	0.968168
0	8	0	0.004561
0	8	1	0.995439
0	9	0	0.995439
0	9	1	0.004561
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.861030
0	13	1	0.138970
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.990874
0	15	1	0.009126
0	16	0	0.660220
0	16	1	0.339780
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.972586
0	18	1	0.027414
0	19	0	0.995439
0	19	1	0.004561
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.986307
0	21	1	0.013693
0	22	0	0.939609
0	22	1	0.060391
0	23	0	0.009630
0	23	1	0.990370
0	24	0	0.000000
0	24	1	0.887894
0	24	2	0.112106
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.845689
0	26	1	0.154311
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
1	0	0	0.012350
1	0	1	0.987650
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.800950
1	3	1	0.199050
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.461143
1	6	1	0.538857
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.950535
1	10	1	0.049465
1	11	0	0.486477
1	11	1	0.513523
1	12	0	0.538857
1	12	1	0.461143
1	13	0	0.795020
1	13	1	0.204980
1	14	0	0.962959
1	14	1	0.037041
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.199269
1	16	1	0.800731
1	17	0	0.037041
1	17	1	0.962959
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.962959
1	20	1	0.037041
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.978180
1	22	1	0.021820
1	23	0	0.011005
1	23	1	0.988995
1	24	0	0.197867
1	24	1	0.802133
1	24	2	0.000000
1	25	0	0.012424
1	25	1	0.987576
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.461143
1	27	1	0.538857
1	28	0	0.037041
1	28	1	0.962959

