k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.012827
0	3	1	0.987173
0	4	0	0.012827
0	4	1	0.987173
0	5	0	0.987173
0	5	1	0.012827
0	6	0	0.152267
0	6	1	0.847733
0	7	0	0.987173
0	7	1	0.012827
0	8	0	0.032229
0	8	1	0.967771
0	9	0	0.987173
0	9	1	0.012827
0	10	0	0.961784
0	10	1	0.000000
0	10	2	0.038216
0	11	0	0.948303
0	11	1	0.051697
0	12	0	0.127185
0	12	1	0.872815
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.611872
0	14	1	0.388128
0	15	0	0.012827
0	15	1	0.987173
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.750669
0	20	1	0.249331
0	21	0	0.993593
0	21	1	0.006407
0	22	0	0.980712
0	22	1	0.019288
0	23	0	0.006426
0	23	1	0.993574
0	24	0	0.012827
0	24	1	0.987173
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.032229
0	26	1	0.967771
1	0	0	0.013913
1	0	1	0.986087
1	1	0	0.937052
1	1	1	0.062948
1	2	0	0.993054
1	2	1	0.006946
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.825173
1	10	1	0.174827
1	10	2	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000006
1	12	1	0.999994
1	13	0	0.048809
1	13	1	0.951191
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.048809
1	16	1	0.951191
1	17	0	0.812697
1	17	1	0.187303
1	18	0	0.802824
1	18	1	0.197176
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.013879
1	25	1	0.986121
1	26	0	0.000000
1	26	1	1.000000

