k	l	m	KLM
0	0	0	0.000004
0	0	1	0.999996
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.999996
0	2	1	0.000004
0	3	0	0.999996
0	3	1	0.000004
0	4	0	0.014893
0	4	1	0.985107
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.999996
0	8	1	0.000004
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.762105
0	10	1	0.237895
0	11	0	0.000004
0	11	1	0.999996
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.999996
0	13	1	0.000004
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000004
0	15	1	0.999996
0	16	0	0.999996
0	16	1	0.000004
0	17	0	0.000004
0	17	1	0.999996
0	18	0	0.976842
0	18	1	0.023158
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.999996
0	25	1	0.000004
0	26	0	0.000004
0	26	1	0.999996
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.541825
0	29	1	0.458175
0	30	0	0.237895
0	30	1	0.762105
0	31	0	0.033206
0	31	1	0.966794
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.976845
0	33	1	0.023155
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.999996
0	37	1	0.000004
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.999996
0	39	1	0.000004
0	40	0	1.000000
0	40	1	0.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	0.943742
0	42	1	0.056258
0	43	0	0.999996
0	43	1	0.000004
0	44	0	0.999996
0	44	1	0.000004
0	45	0	0.705904
0	45	1	0.294096
0	46	0	1.000000
0	46	1	0.000000
0	47	0	1.000000
0	47	1	0.000000
0	48	0	1.000000
0	48	1	0.000000
0	49	0	1.000000
0	49	1	0.000000
0	50	0	0.999996
0	50	1	0.000004
0	51	0	0.000000
0	51	1	1.000000
0	52	0	1.000000
0	52	1	0.000000
0	53	0	0.999996
0	53	1	0.000004
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.032791
1	4	1	0.967209
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.993022
1	14	1	0.006978
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.010347
1	23	1	0.989653
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.038297
1	31	1	0.961703
1	32	0	0.010347
1	32	1	0.989653
1	33	0	1.000000
1	33	1	0.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.129235
1	38	1	0.870765
1	39	0	0.000000
1	39	1	1.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.979268
1	41	1	0.020732
1	42	0	0.986703
1	42	1	0.013297
1	43	0	0.000000
1	43	1	1.000000
1	44	0	0.000000
1	44	1	1.000000
1	45	0	1.000000
1	45	1	0.000000
1	46	0	1.000000
1	46	1	0.000000
1	47	0	1.000000
1	47	1	0.000000
1	48	0	0.839881
1	48	1	0.160119
1	49	0	1.000000
1	49	1	0.000000
1	50	0	0.000000
1	50	1	1.000000
1	51	0	1.000000
1	51	1	0.000000
1	52	0	1.000000
1	52	1	0.000000
1	53	0	0.000000
1	53	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.015761
2	1	1	0.984239
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.984197
2	5	1	0.015803
2	6	0	0.460453
2	6	1	0.539547
2	7	0	0.952130
2	7	1	0.047870
2	8	0	0.000000
2	8	1	1.000000
2	9	0	0.460453
2	9	1	0.539547
2	10	0	1.000000
2	10	1	0.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.984229
2	12	1	0.015771
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.973920
2	14	1	0.026080
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.000000
2	16	1	1.000000
2	17	0	1.000000
2	17	1	0.000000
2	18	0	1.000000
2	18	1	0.000000
2	19	0	0.984240
2	19	1	0.015760
2	20	0	0.539952
2	20	1	0.460048
2	21	0	0.460453
2	21	1	0.539547
2	22	0	0.580503
2	22	1	0.419497
2	23	0	0.000000
2	23	1	1.000000
2	24	0	0.952613
2	24	1	0.047387
2	25	0	0.000000
2	25	1	1.000000
2	26	0	1.000000
2	26	1	0.000000
2	27	0	0.460507
2	27	1	0.539493
2	28	0	0.015761
2	28	1	0.984239
2	29	0	1.000000
2	29	1	0.000000
2	30	0	0.000000
2	30	1	1.000000
2	31	0	0.018139
2	31	1	0.981861
2	32	0	0.000000
2	32	1	1.000000
2	33	0	1.000000
2	33	1	0.000000
2	34	0	0.460507
2	34	1	0.539493
2	35	0	0.460453
2	35	1	0.539547
2	36	0	0.000000
2	36	1	1.000000
2	37	0	0.000000
2	37	1	1.000000
2	38	0	0.000000
2	38	1	1.000000
2	39	0	0.000000
2	39	1	1.000000
2	40	0	0.460048
2	40	1	0.539952
2	41	0	1.000000
2	41	1	0.000000
2	42	0	1.000000
2	42	1	0.000000
2	43	0	0.000000
2	43	1	1.000000
2	44	0	0.000000
2	44	1	1.000000
2	45	0	1.000000
2	45	1	0.000000
2	46	0	0.984193
2	46	1	0.015807
2	47	0	0.460048
2	47	1	0.539952
2	48	0	1.000000
2	48	1	0.000000
2	49	0	0.539547
2	49	1	0.460453
2	50	0	0.000000
2	50	1	1.000000
2	51	0	0.000000
2	51	1	1.000000
2	52	0	0.984240
2	52	1	0.015760
2	53	0	0.000000
2	53	1	1.000000

