k	l	m	KLM
0	0	0	0.000001
0	0	1	0.999999
0	1	0	0.040887
0	1	1	0.959113
0	2	0	0.011627
0	2	1	0.988373
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.982584
0	4	1	0.017416
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.999998
0	9	1	0.000002
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.994188
0	13	1	0.005812
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.087417
0	15	1	0.912583
0	16	0	0.005817
0	16	1	0.994183
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.040887
0	18	1	0.959113
0	19	0	0.959113
0	19	1	0.040887
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.011598
0	21	1	0.988402
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.005817
0	23	1	0.994183
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.129177
0	25	1	0.870823
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000001
0	27	1	0.999999
0	28	0	0.005806
0	28	1	0.994194
0	29	0	0.011627
0	29	1	0.988373
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.005817
0	31	1	0.994183
1	0	0	0.152089
1	0	1	0.847911
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.141311
1	3	1	0.858689
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.007837
1	5	1	0.992163
1	6	0	0.929577
1	6	1	0.070423
1	7	0	0.968505
1	7	1	0.031495
1	8	0	0.992188
1	8	1	0.007812
1	9	0	0.930568
1	9	1	0.069432
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.683899
1	11	1	0.316101
1	12	0	0.007837
1	12	1	0.992163
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.007837
1	14	1	0.992163
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.031324
1	17	1	0.968676
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.799390
1	20	1	0.200610
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.038879
1	22	1	0.961121
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.023341
1	24	1	0.976659
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.984357
1	26	1	0.015643
1	27	0	0.152088
1	27	1	0.847912
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.944599
1	30	1	0.055401
1	31	0	0.000000
1	31	1	1.000000

