k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.392023
0	1	1	0.607977
0	2	0	0.008550
0	2	1	0.991450
0	3	0	0.396988
0	3	1	0.603012
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.245186
0	9	1	0.754814
0	10	0	0.638540
0	10	1	0.361460
0	11	0	0.392023
0	11	1	0.607977
0	12	0	0.754814
0	12	1	0.245186
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.638540
0	16	1	0.361460
0	17	0	0.361460
0	17	1	0.638540
0	18	0	0.923019
0	18	1	0.076981
0	19	0	0.396988
0	19	1	0.603012
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.982787
0	22	1	0.017213
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.221872
0	24	1	0.778128
0	25	0	0.607977
0	25	1	0.392023
0	26	0	0.000006
0	26	1	0.999994
0	27	0	0.638540
0	27	1	0.361460
0	28	0	0.300181
0	28	1	0.699819
0	29	0	0.854523
0	29	1	0.145477
0	30	0	0.607977
0	30	1	0.392023
0	31	0	0.754814
0	31	1	0.245186
0	32	0	0.051660
0	32	1	0.948340
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.603012
0	34	1	0.396988
0	35	0	0.017079
0	35	1	0.982921
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.101568
0	37	1	0.898432
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.991411
0	39	1	0.008589
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.392023
0	41	1	0.607977
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.603012
0	43	1	0.396988
0	44	0	0.603012
0	44	1	0.396988
0	45	0	0.396988
0	45	1	0.603012
0	46	0	0.948627
0	46	1	0.051373
0	47	0	0.101568
0	47	1	0.898432
0	48	0	0.008556
0	48	1	0.991444
1	0	0	0.135472
1	0	1	0.864528
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.989099
1	4	1	0.010901
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.967292
1	6	1	0.032708
1	7	0	0.010927
1	7	1	0.989073
1	8	0	0.005459
1	8	1	0.994541
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.972757
1	13	1	0.027243
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.038204
1	23	1	0.961796
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.043353
1	26	1	0.956647
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.038406
1	33	1	0.961594
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.005459
1	36	1	0.994541
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.021890
1	38	1	0.978110
1	39	0	1.000000
1	39	1	0.000000
1	40	0	0.978161
1	40	1	0.021839
1	41	0	1.000000
1	41	1	0.000000
1	42	0	0.000000
1	42	1	1.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	0.000000
1	45	1	1.000000
1	46	0	1.000000
1	46	1	0.000000
1	47	0	0.000000
1	47	1	1.000000
1	48	0	0.000000
1	48	1	1.000000

