k	l	m	KLM
0	0	0	0.253766
0	0	1	0.746234
0	1	0	0.256859
0	1	1	0.743141
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.984298
0	4	1	0.015702
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.746234
0	7	1	0.253766
0	8	0	0.021906
0	8	1	0.978094
0	9	0	0.984293
0	9	1	0.015707
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.978094
0	11	1	0.021906
0	12	0	0.015684
0	12	1	0.984316
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.954087
0	14	1	0.045913
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.015685
0	16	1	0.984315
0	17	0	0.746234
0	17	1	0.253766
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.256859
0	19	1	0.743141
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.746234
0	21	1	0.253766
0	22	0	0.253766
0	22	1	0.746234
0	23	0	0.253766
0	23	1	0.746234
0	24	0	0.256859
0	24	1	0.743141
0	25	0	0.063050
0	25	1	0.936950
0	26	0	0.253766
0	26	1	0.746234
0	27	0	0.542888
0	27	1	0.457112
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.007454
0	37	1	0.992546
0	38	0	0.038712
0	38	1	0.961288
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.988519
0	40	1	0.011481
0	41	0	0.993945
0	41	1	0.006055
0	42	0	0.000000
0	42	1	1.000000
0	43	0	1.000000
0	43	1	0.000000
0	44	0	0.746234
0	44	1	0.253766
0	45	0	0.968702
0	45	1	0.031298
0	46	0	0.988368
0	46	1	0.011632
0	47	0	0.000000
0	47	1	1.000000
0	48	0	1.000000
0	48	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.978790
1	2	1	0.021210
1	3	0	0.855614
1	3	1	0.144386
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.012715
1	5	1	0.987285
1	6	0	0.966104
1	6	1	0.033896
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.040640
1	8	1	0.959360
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.025390
1	10	1	0.974610
1	11	0	0.959360
1	11	1	0.040640
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.725918
1	13	1	0.274082
1	14	0	0.970059
1	14	1	0.029941
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.021210
1	18	1	0.978790
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.995765
1	20	1	0.004235
1	21	0	0.000000
1	21	1	1.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.481888
1	28	1	0.518112
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.227814
1	30	1	0.772186
1	31	0	0.974568
1	31	1	0.025432
1	32	0	0.144386
1	32	1	0.855614
1	33	0	0.995765
1	33	1	0.004235
1	34	0	0.000000
1	34	1	1.000000
1	35	0	0.004235
1	35	1	0.995765
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.171013
1	37	1	0.828987
1	38	0	0.040343
1	38	1	0.959657
1	39	0	0.991527
1	39	1	0.008473
1	40	0	0.994631
1	40	1	0.005369
1	41	0	0.988936
1	41	1	0.011064
1	42	0	0.144386
1	42	1	0.855614
1	43	0	0.995765
1	43	1	0.004235
1	44	0	0.000000
1	44	1	1.000000
1	45	0	1.000000
1	45	1	0.000000
1	46	0	0.994672
1	46	1	0.005328
1	47	0	0.012715
1	47	1	0.987285
1	48	0	0.481888
1	48	1	0.518112

